Gene,Label,Score,Precision,Recall,False Positive Rate
YHR098C,-1,0.036025964762463086,0.04365846919038408,0.9518072289156626,0.759657594381036
YLR359W,-1,0.036025858136093006,0.04364640883977901,0.9518072289156626,0.7598770851624231
YOR044W,-1,0.036003028167419945,0.04363435515051091,0.9518072289156626,0.7600965759438104
YLR109W,-1,0.036000225862099555,0.04362230811706239,0.9518072289156626,0.7603160667251976
YNR039C,-1,0.035996928876677825,0.04361026773392217,0.9518072289156626,0.7605355575065847
YBR030W,-1,0.0359857478771758,0.04359823399558499,0.9518072289156626,0.7607550482879719
YDR160W,-1,0.03598437337000475,0.043586206896551724,0.9518072289156626,0.7609745390693591
YBR260C,-1,0.035984319310597444,0.043574186431329286,0.9518072289156626,0.7611940298507462
YKL164C,-1,0.035981131256151516,0.04356217259443066,0.9518072289156626,0.7614135206321334
YNL261W,-1,0.03597917015600892,0.043550165380374865,0.9518072289156626,0.7616330114135206
YBR198C,-1,0.035971936944986405,0.04353816478368697,0.9518072289156626,0.7618525021949079
YDR492W,-1,0.035971274891284405,0.04352617079889807,0.9518072289156626,0.762071992976295
YEL046C,-1,0.035968316245698656,0.043514183420545305,0.9518072289156626,0.7622914837576822
YBR196C,-1,0.03596651435802264,0.043502202643171804,0.9518072289156626,0.7625109745390694
YKL127W,-1,0.035964320372886334,0.043490228461326726,0.9518072289156626,0.7627304653204565
YJL130C,-1,0.035964000968763433,0.043478260869565216,0.9518072289156626,0.7629499561018437
YOR002W,-1,0.035954166943146716,0.04346629986244842,0.9518072289156626,0.7631694468832309
YER100W,-1,0.035952944354147066,0.043454345434543455,0.9518072289156626,0.7633889376646181
YFL055W,-1,0.03595235646339096,0.043442397580423425,0.9518072289156626,0.7636084284460053
YOR156C,-1,0.03595057568573323,0.0434304562946674,0.9518072289156626,0.7638279192273925
YDL201W,-1,0.03593739107564968,0.0434185215718604,0.9518072289156626,0.7640474100087796
YKR072C,-1,0.035931498518619626,0.043406593406593405,0.9518072289156626,0.7642669007901668
YAL053W,-1,0.035923057004833246,0.04339467179346333,0.9518072289156626,0.764486391571554
YJR050W,-1,0.03592242718432531,0.043382756727073035,0.9518072289156626,0.7647058823529411
YDR478W,-1,0.03592134035453274,0.04337084820203129,0.9518072289156626,0.7649253731343284
YLR157C,-1,0.03592118212313181,0.0433589462129528,0.9518072289156626,0.7651448639157156
YGR161W-B,-1,0.03591553552656781,0.04334705075445816,0.9518072289156626,0.7653643546971027
YDL015C,-1,0.03591348052657031,0.04333516182117389,0.9518072289156626,0.7655838454784899
YBR188C,-1,0.035910483613847306,0.04332327940773238,0.9518072289156626,0.7658033362598771
YBL011W,-1,0.035910414476492916,0.04331140350877193,0.9518072289156626,0.7660228270412642
YKL139W,-1,0.035907077884843756,0.043299534118936694,0.9518072289156626,0.7662423178226514
YJR093C,-1,0.0359042556764586,0.04328767123287671,0.9518072289156626,0.7664618086040387
YPL017C,-1,0.03590392354859393,0.043275814845247874,0.9518072289156626,0.7666812993854258
YAR002C-A,-1,0.035899587334836225,0.04326396495071194,0.9518072289156626,0.766900790166813
YKL040C,-1,0.03589319412740266,0.04325212154393649,0.9518072289156626,0.7671202809482002
YGL158W,-1,0.03588139259215753,0.04324028461959496,0.9518072289156626,0.7673397717295873
YKR101W,-1,0.03586399274366991,0.04322845417236662,0.9518072289156626,0.7675592625109745
YGL175C,-1,0.035861981113556866,0.04321663019693654,0.9518072289156626,0.7677787532923617
YCL062W,-1,0.035858831840299706,0.04320481268799563,0.9518072289156626,0.767998244073749
YGL254W,-1,0.03585349591574654,0.04319300164024057,0.9518072289156626,0.7682177348551361
YPR017C,-1,0.035851587572668174,0.04318119704837387,0.9518072289156626,0.7684372256365233
YJL090C,-1,0.03584939917310454,0.04316939890710383,0.9518072289156626,0.7686567164179104
YCR089W,-1,0.03584814965241338,0.0431576072111445,0.9518072289156626,0.7688762071992976
YGR059W,-1,0.03584494801671462,0.04314582195521573,0.9518072289156626,0.7690956979806848
YIL044C,-1,0.03584229196874422,0.043134043134043135,0.9518072289156626,0.7693151887620719
YOL064C,-1,0.035841829055188214,0.04312227074235808,0.9518072289156626,0.7695346795434592
YJL186W,-1,0.03583461083922915,0.04311050477489768,0.9518072289156626,0.7697541703248464
YNL222W,-1,0.03582807889947784,0.0430987452264048,0.9518072289156626,0.7699736611062336
YFR037C,-1,0.035821518728405055,0.043086992091628036,0.9518072289156626,0.7701931518876207
YGR078C,-1,0.03582056741355242,0.0430752453653217,0.9518072289156626,0.7704126426690079
YLR433C,-1,0.035819288782646584,0.04306350504224584,0.9518072289156626,0.770632133450395
YGR287C,-1,0.035811464870768424,0.04305177111716621,0.9518072289156626,0.7708516242317822
YJL198W,-1,0.03579984646983719,0.04304004358485426,0.9518072289156626,0.7710711150131695
YFR021W,-1,0.035783437042744747,0.04302832244008715,0.9518072289156626,0.7712906057945567
YOR328W,-1,0.03578280232565984,0.0430166076776477,0.9518072289156626,0.7715100965759438
YER072W,-1,0.03578241209245929,0.04300489929232444,0.9518072289156626,0.771729587357331
YLR424W,-1,0.03577973130701259,0.042993197278911564,0.9518072289156626,0.7719490781387182
YNL094W,-1,0.0357769801270001,0.04298150163220892,0.9518072289156626,0.7721685689201053
YDL179W,-1,0.03577681690605238,0.04296981234702203,0.9518072289156626,0.7723880597014925
YIR031C,-1,0.035775317240873475,0.042958129418162044,0.9518072289156626,0.7726075504828798
YIL083C,-1,0.03577224739019917,0.04294645284044577,0.9518072289156626,0.7728270412642669
YBL069W,-1,0.03577209620766518,0.042934782608695654,0.9518072289156626,0.7730465320456541
YDR407C,-1,0.035765360225043265,0.042923118717739746,0.9518072289156626,0.7732660228270413
YDR363W,-1,0.03575566434379383,0.042911461162411735,0.9518072289156626,0.7734855136084284
YOR026W,-1,0.03575176633005214,0.04289980993755091,0.9518072289156626,0.7737050043898156
YOR237W,-1,0.035745414593731,0.04288816503800217,0.9518072289156626,0.7739244951712028
YNR015W,-1,0.035740350767487494,0.04287652645861601,0.9518072289156626,0.77414398595259
YOR208W,-1,0.03573763683804865,0.04286489419424851,0.9518072289156626,0.7743634767339772
YOR151C,-1,0.03572685369578303,0.04285326823976132,0.9518072289156626,0.7745829675153644
YPL202C,-1,0.03571435795946921,0.042841648590021694,0.9518072289156626,0.7748024582967515
YOR010C,-1,0.03570522702632119,0.04283003523990241,0.9518072289156626,0.7750219490781387
YGR068C,-1,0.03568518648089593,0.042818428184281845,0.9518072289156626,0.7752414398595259
YDR503C,-1,0.03568160702617549,0.04280682741804389,0.9518072289156626,0.775460930640913
YLL042C,-1,0.03567983112155861,0.04279523293607801,0.9518072289156626,0.7756804214223003
YML001W,-1,0.03567563750003514,0.042783644733279176,0.9518072289156626,0.7758999122036875
YOR204W,-1,0.035666892004303084,0.042772062804547914,0.9518072289156626,0.7761194029850746
YDR446W,-1,0.035666134834560555,0.042760487144790256,0.9518072289156626,0.7763388937664618
YMR263W,-1,0.03564276455968008,0.04274891774891775,0.9518072289156626,0.776558384547849
YHL027W,-1,0.035642703783316444,0.042737354611847446,0.9518072289156626,0.7767778753292361
YKL024C,-1,0.0356357817193183,0.042725797728501894,0.9518072289156626,0.7769973661106233
YOR226C,-1,0.035630307745287866,0.04271424709380914,0.9518072289156626,0.7772168568920106
YOL098C,-1,0.035626576920959156,0.042702702702702704,0.9518072289156626,0.7774363476733978
YGL124C,-1,0.035619348965069166,0.04269116455012159,0.9518072289156626,0.7776558384547849
YHR185C,-1,0.03561863992825912,0.04267963263101027,0.9518072289156626,0.7778753292361721
YLR240W,-1,0.035613158938823344,0.04266810694031866,0.9518072289156626,0.7780948200175593
YKR086W,-1,0.035612715343441265,0.04265658747300216,0.9518072289156626,0.7783143107989464
YAL038W,-1,0.03560983191004606,0.04264507422402159,0.9518072289156626,0.7785338015803336
YJR073C,-1,0.03559770445880077,0.04263356718834323,0.9518072289156626,0.7787532923617209
YPR133C,-1,0.03559137500418403,0.042622066360938765,0.9518072289156626,0.778972783143108
YDL065C,-1,0.03558969060105467,0.04261057173678533,0.9518072289156626,0.7791922739244952
YLR032W,-1,0.035586503473886436,0.04259908331086546,0.9518072289156626,0.7794117647058824
YKL213C,-1,0.03558615748195872,0.042587601078167114,0.9518072289156626,0.7796312554872695
YKL027W,-1,0.03558316531291333,0.042576125033683646,0.9518072289156626,0.7798507462686567
YBR112C,-1,0.03558179458978042,0.04256465517241379,0.9518072289156626,0.7800702370500439
YHR135C,-1,0.035578025818140964,0.0425531914893617,0.9518072289156626,0.7802897278314311
YBR153W,-1,0.03557221126635932,0.04254173397953689,0.9518072289156626,0.7805092186128183
YGR284C,-1,0.03556539257127958,0.04253028263795424,0.9518072289156626,0.7807287093942055
YKL175W,-1,0.03556501921360148,0.042518837459634015,0.9518072289156626,0.7809482001755926
YDL036C,-1,0.035563929959188036,0.04250739843960183,0.9518072289156626,0.7811676909569798
YPL160W,-1,0.035555804970466086,0.04249596557288865,0.9518072289156626,0.781387181738367
YHL028W,-1,0.03555566093985539,0.04248453885453079,0.9518072289156626,0.7816066725197541
YOR308C,-1,0.035555193698990205,0.04247311827956989,0.9518072289156626,0.7818261633011413
YHL007C,-1,0.0355513723455115,0.04246170384305294,0.9518072289156626,0.7820456540825286
YGL240W,-1,0.03555030010747243,0.04245029554003224,0.9518072289156626,0.7822651448639157
YPL051W,-1,0.03554980993953048,0.0424388933655654,0.9518072289156626,0.7824846356453029
YLR389C,-1,0.035543793491258704,0.04242749731471536,0.9518072289156626,0.7827041264266901
YER185W,-1,0.03553410877438997,0.04241610738255033,0.9518072289156626,0.7829236172080772
YNL135C,-1,0.03553137455651442,0.042404723564143855,0.9518072289156626,0.7831431079894644
YML058W-A,-1,0.03552805711624229,0.04239334585457472,0.9518072289156626,0.7833625987708516
YLL005C,-1,0.03552747897545729,0.04238197424892704,0.9518072289156626,0.7835820895522388
YJL024C,-1,0.035525888861828954,0.04237060874229016,0.9518072289156626,0.783801580333626
YNL075W,-1,0.03551963113936087,0.042359249329758715,0.9518072289156626,0.7840210711150132
YJL117W,-1,0.035517678234786555,0.042347896006432593,0.9518072289156626,0.7842405618964003
YNL014W,-1,0.035507211157662234,0.04233654876741694,0.9518072289156626,0.7844600526777875
YLR154C,-1,0.03550676580944301,0.04232520760782213,0.9518072289156626,0.7846795434591747
YJL173C,-1,0.03550006754207672,0.04231387252276379,0.9518072289156626,0.7848990342405618
YKR095W,-1,0.03549340029757317,0.04230254350736278,0.9518072289156626,0.7851185250219491
YDR473C,-1,0.03549308338341133,0.04229122055674518,0.9518072289156626,0.7853380158033363
YKL212W,-1,0.035490937480896816,0.04227990366604228,0.9518072289156626,0.7855575065847235
YGR189C,-1,0.035488863901119744,0.04226859283039058,0.9518072289156626,0.7857769973661106
YHR186C,-1,0.035479700207309964,0.0422572880449318,0.9518072289156626,0.7859964881474978
YNL245C,-1,0.03547566079312704,0.04224598930481283,0.9518072289156626,0.786215978928885
YHR115C,-1,0.03546893439361331,0.04223469660518578,0.9518072289156626,0.7864354697102721
YGL028C,-1,0.035468199935072366,0.042223409941207914,0.9518072289156626,0.7866549604916594
YOR373W,-1,0.03546556186042465,0.042212129308041677,0.9518072289156626,0.7868744512730466
YPR164W,-1,0.03546379270979662,0.042200854700854704,0.9518072289156626,0.7870939420544337
YPR159W,-1,0.03546127572344283,0.04218958611481976,0.9518072289156626,0.7873134328358209
YDR238C,-1,0.03545322588065742,0.04217832354511479,0.9518072289156626,0.7875329236172081
YLR237W,-1,0.035445126642447713,0.04216706698692287,0.9518072289156626,0.7877524143985952
YPL001W,-1,0.03544329907835095,0.04215581643543223,0.9518072289156626,0.7879719051799824
YHR094C,-1,0.03544239428816867,0.04214457188583622,0.9518072289156626,0.7881913959613697
YKR022C,-1,0.035440214313719354,0.042133333333333335,0.9518072289156626,0.7884108867427568
YAL002W,-1,0.03543429682947013,0.04212210077312717,0.9518072289156626,0.788630377524144
YGL204C,0,0.03541840436056402,0.04212210077312717,0.9518072289156626,0.788630377524144
YPR175W,-1,0.035414508131481115,0.04211087420042644,0.9518072289156626,0.7888498683055312
YOR359W,-1,0.0354062391365793,0.04209965361044498,0.9518072289156626,0.7890693590869183
YKR068C,-1,0.03539572941799612,0.04208843899840171,0.9518072289156626,0.7892888498683055
YLR316C,-1,0.03539550912961304,0.04207723035952064,0.9518072289156626,0.7895083406496927
YLR425W,-1,0.03538381118043983,0.04206602768903089,0.9518072289156626,0.7897278314310799
YMR040W,-1,0.035383536183334105,0.04205483098216662,0.9518072289156626,0.7899473222124671
YMR213W,-1,0.03536669758247891,0.04204364023416711,0.9518072289156626,0.7901668129938543
YHR021C,-1,0.03536658637319171,0.04203245544027667,0.9518072289156626,0.7903863037752414
YBR020W,-1,0.03536360303963401,0.04202127659574468,0.9518072289156626,0.7906057945566286
YHR206W,-1,0.035363325488988455,0.04201010369582558,0.9518072289156626,0.7908252853380158
YHR105W,-1,0.03535901277999815,0.04199893673577884,0.9518072289156626,0.7910447761194029
YLR192C,-1,0.03535389555687879,0.04198777571086899,0.9518072289156626,0.7912642669007902
YCL075W,-1,0.035343148350103874,0.04197662061636557,0.9518072289156626,0.7914837576821774
YDL170W,-1,0.03533853558874389,0.04196547144754316,0.9518072289156626,0.7917032484635645
YLR207W,-1,0.03531736028016272,0.04195432819968136,0.9518072289156626,0.7919227392449517
YHR061C,-1,0.03530726457679581,0.04194319086806477,0.9518072289156626,0.7921422300263389
YGL144C,-1,0.035302588141860936,0.04193205944798301,0.9518072289156626,0.792361720807726
YPL167C,-1,0.03529864478952629,0.041920933934730696,0.9518072289156626,0.7925812115891132
YOR190W,-1,0.035279571905866565,0.04190981432360743,0.9518072289156626,0.7928007023705005
YJR159W,-1,0.03526611090539689,0.041898700609917794,0.9518072289156626,0.7930201931518877
YOL101C,-1,0.03525387660236271,0.04188759278897137,0.9518072289156626,0.7932396839332748
YGL027C,-1,0.03524271280864887,0.04187649085608269,0.9518072289156626,0.793459174714662
YGR041W,-1,0.035242415644389805,0.041865394806571275,0.9518072289156626,0.7936786654960492
YPR121W,-1,0.035238880968375186,0.04185430463576159,0.9518072289156626,0.7938981562774363
YGR013W,-1,0.035238783074794125,0.04184322033898305,0.9518072289156626,0.7941176470588235
YOR378W,-1,0.035234182925903516,0.04183214191157003,0.9518072289156626,0.7943371378402108
YLL048C,-1,0.03523000840434265,0.04182106934886183,0.9518072289156626,0.7945566286215979
YJL139C,-1,0.03522819658000638,0.0418100026462027,0.9518072289156626,0.7947761194029851
YJL154C,-1,0.03522771926536885,0.0417989417989418,0.9518072289156626,0.7949956101843723
YMR118C,-1,0.03521975843702178,0.04178788680243322,0.9518072289156626,0.7952151009657594
YAL059W,-1,0.035218951830912795,0.04177683765203596,0.9518072289156626,0.7954345917471466
YKL197C,-1,0.03521746157322585,0.04176579434311393,0.9518072289156626,0.7956540825285338
YOR210W,-1,0.035200024982043825,0.04175475687103594,0.9518072289156626,0.795873573309921
YMR224C,-1,0.035195854619800716,0.04174372523117569,0.9518072289156626,0.7960930640913082
YHR079C,-1,0.03519463820646987,0.04173269941891178,0.9518072289156626,0.7963125548726954
YNL258C,-1,0.03518600068469851,0.04172167942962767,0.9518072289156626,0.7965320456540825
YMR056C,-1,0.03518416767306288,0.04171066525871172,0.9518072289156626,0.7967515364354697
YDR522C,-1,0.03517997372941672,0.041699656901557136,0.9518072289156626,0.7969710272168569
YHR041C,-1,0.03517628369968401,0.041688654353562005,0.9518072289156626,0.797190517998244
YHR089C,-1,0.0351687257650001,0.04167765761012925,0.9518072289156626,0.7974100087796313
YLL002W,-1,0.035166391516398075,0.041666666666666664,0.9518072289156626,0.7976294995610185
YLR426W,-1,0.03515419177137458,0.04165568151858687,0.9518072289156626,0.7978489903424056
YPR010C,-1,0.035153994228479604,0.04164470216130733,0.9518072289156626,0.7980684811237928
YHR136C,-1,0.03514655456749911,0.04163372859025033,0.9518072289156626,0.79828797190518
YLR024C,-1,0.03514558604159986,0.04162276080084299,0.9518072289156626,0.7985074626865671
YMR058W,-1,0.03514509446710513,0.04161179878851725,0.9518072289156626,0.7987269534679543
YKL028W,-1,0.035135164934989735,0.04160084254870985,0.9518072289156626,0.7989464442493416
YBL023C,-1,0.035127127954248154,0.04158989207686233,0.9518072289156626,0.7991659350307287
YGL194C,-1,0.035120940607169804,0.041578947368421056,0.9518072289156626,0.7993854258121159
YER036C,-1,0.03511903229761975,0.04156800841883715,0.9518072289156626,0.7996049165935031
YDL012C,-1,0.03511865620724436,0.041557075223566546,0.9518072289156626,0.7998244073748902
YBR248C,-1,0.035113933250082094,0.04154614777806995,0.9518072289156626,0.8000438981562774
YDL211C,-1,0.03509861984927761,0.04153522607781283,0.9518072289156626,0.8002633889376646
YOR057W,-1,0.03509547758375623,0.04152431011826544,0.9518072289156626,0.8004828797190519
YNL218W,-1,0.035091779951332475,0.04151339989490278,0.9518072289156626,0.800702370500439
YPL075W,-1,0.03509132822762077,0.04150249540320462,0.9518072289156626,0.8009218612818262
YLR141W,-1,0.0350912971041269,0.04149159663865546,0.9518072289156626,0.8011413520632134
YCL058C,0,0.0350864687344764,0.04149159663865546,0.9518072289156626,0.8011413520632134
