Gene,Label,Score,Precision,Recall,False Positive Rate
YML116W,-1,0.03657481136138411,0.04730692504987176,1.0,0.7337576821773486
YML024W,-1,0.0365594929368837,0.0472934472934473,1.0,0.7339771729587358
YBL085W,-1,0.03655897419065208,0.04727997721446881,1.0,0.7341966637401229
YPL273W,-1,0.03655871109237997,0.04726651480637813,1.0,0.7344161545215101
YJR075W,-1,0.036557551189147365,0.04725306006262454,1.0,0.7346356453028973
YLR007W,-1,0.03655376272215608,0.04723961297666477,1.0,0.7348551360842844
YCR026C,-1,0.03655052203153339,0.04722617354196301,1.0,0.7350746268656716
YLR277C,-1,0.036549646881571585,0.047212741751990896,1.0,0.7352941176470589
YIL039W,-1,0.03654406681443624,0.04719931760022747,1.0,0.735513608428446
YKR055W,-1,0.036542326784442934,0.04718590108015918,1.0,0.7357330992098332
YIL131C,-1,0.03653392273413899,0.047172492185279906,1.0,0.7359525899912204
YIL037C,-1,0.036530249045737005,0.04715909090909091,1.0,0.7361720807726075
YGR037C,-1,0.03651452083177908,0.04714569724510082,1.0,0.7363915715539947
YNR003C,-1,0.03650947741203577,0.04713231118682567,1.0,0.7366110623353819
YBR186W,-1,0.03650746878572695,0.04711893272778882,1.0,0.7368305531167691
YDL098C,-1,0.03649970915104169,0.047105561861521,1.0,0.7370500438981563
YPL145C,-1,0.03649701779811912,0.04709219858156028,1.0,0.7372695346795435
YBR042C,-1,0.0364910399052604,0.047078842881452074,1.0,0.7374890254609306
YHR039C-A,-1,0.03648172680411661,0.047065494754749075,1.0,0.7377085162423178
YOR306C,-1,0.036481241886524955,0.04705215419501134,1.0,0.737928007023705
YLR095C,-1,0.03647860796029847,0.04703882119580618,1.0,0.7381474978050921
YMR080C,-1,0.036472214538430386,0.04702549575070822,1.0,0.7383669885864794
YIR034C,-1,0.03646775412370944,0.04701217785329935,1.0,0.7385864793678666
YJL225C,-1,0.03646230165050532,0.04699886749716874,1.0,0.7388059701492538
YPL011C,-1,0.03645860852032245,0.04698556467591282,1.0,0.7390254609306409
YDR441C,-1,0.036453923689823496,0.04697226938313526,1.0,0.7392449517120281
YBR060C,-1,0.03645016271986645,0.04695898161244696,1.0,0.7394644424934153
YMR048W,-1,0.036449134359528734,0.04694570135746606,1.0,0.7396839332748024
YMR014W,-1,0.03644478503265937,0.04693242861181793,1.0,0.7399034240561896
YGL186C,-1,0.036440971320414926,0.046919163369135104,1.0,0.7401229148375769
YDR345C,-1,0.03643912525078436,0.04690590562305736,1.0,0.740342405618964
YLR040C,-1,0.03643765708498278,0.04689265536723164,1.0,0.7405618964003512
YOR304C-A,-1,0.036433888947658546,0.04687941259531206,1.0,0.7407813871817384
YCR033W,-1,0.03642752449577598,0.04686617730095991,1.0,0.7410008779631255
YIR035C,-1,0.03642620780429222,0.04685294947784364,1.0,0.7412203687445127
YOL017W,-1,0.03642032150057664,0.04683972911963882,1.0,0.7414398595258999
YCL030C,-1,0.03641989390903878,0.04682651622002821,1.0,0.7416593503072871
YLR050C,-1,0.03640905294371042,0.046813310772701636,1.0,0.7418788410886743
YML006C,-1,0.036407836085137535,0.046800112771356074,1.0,0.7420983318700615
YKR071C,-1,0.036407616866018046,0.0467869222096956,1.0,0.7423178226514486
YOR283W,-1,0.036404548575814946,0.04677373908143139,1.0,0.7425373134328358
YBL020W,-1,0.03639037589457099,0.04676056338028169,1.0,0.742756804214223
YMR307W,-1,0.03638663476309497,0.04674739509997184,1.0,0.7429762949956101
YLR438C-A,-1,0.03638558583377534,0.046734234234234236,1.0,0.7431957857769974
YBL079W,-1,0.03638445739046019,0.04672108077680833,1.0,0.7434152765583846
YHR009C,-1,0.03638372770992986,0.04670793472144063,1.0,0.7436347673397717
YMR216C,-1,0.036380519433856576,0.04669479606188467,1.0,0.7438542581211589
YCR081W,-1,0.03637311102876756,0.046681664791901015,1.0,0.7440737489025461
YMR109W,-1,0.036371536655340236,0.04666854090525724,1.0,0.7442932396839332
YFR020W,0,0.036371151715512084,0.04666854090525724,1.0,0.7442932396839332
YKL120W,-1,0.036368151332020045,0.04665542439572794,1.0,0.7445127304653204
YER060W,-1,0.03636770756613496,0.04664231525709469,1.0,0.7447322212467077
YJR064W,-1,0.03635889579249127,0.04662921348314607,1.0,0.7449517120280948
YDR036C,-1,0.036343315622789744,0.04661611906767762,1.0,0.745171202809482
YGR266W,-1,0.03633834359750114,0.04660303200449186,1.0,0.7453906935908692
YDR153C,-1,0.036333404018554845,0.04658995228739826,1.0,0.7456101843722563
YLR381W,-1,0.03633294898424235,0.04657687991021325,1.0,0.7458296751536435
YGR247W,-1,0.03632876641769332,0.046563814866760166,1.0,0.7460491659350307
YGL190C,-1,0.036322748535854016,0.04655075715086932,1.0,0.746268656716418
YEL036C,-1,0.03632148795120084,0.04653770675637791,1.0,0.7464881474978051
YHR030C,-1,0.036318392995810064,0.04652466367713005,1.0,0.7467076382791923
YDL099W,-1,0.036316833352879746,0.046511627906976744,1.0,0.7469271290605795
YCL066W,-1,0.03630590208015181,0.04649859943977591,1.0,0.7471466198419666
YMR055C,-1,0.03630567009378499,0.04648557826939233,1.0,0.7473661106233538
YOR344C,-1,0.03630264451591425,0.04647256438969765,1.0,0.747585601404741
YER083C,-1,0.0362998557726345,0.04645955779457039,1.0,0.7478050921861282
YOR119C,-1,0.0362986437060184,0.046446558477895916,1.0,0.7480245829675154
YGL142C,-1,0.036289837630675836,0.046433566433566435,1.0,0.7482440737489026
YDR371W,-1,0.036286915774425714,0.046420581655480984,1.0,0.7484635645302897
YLR321C,-1,0.036286152697682664,0.04640760413754543,1.0,0.7486830553116769
YDR088C,-1,0.03628603356278084,0.046394633873672445,1.0,0.7489025460930641
YKL114C,-1,0.03628364378989668,0.046381670857781505,1.0,0.7491220368744512
YDR135C,-1,0.03626730363416572,0.04636871508379888,1.0,0.7493415276558385
YMR059W,-1,0.036264123528885917,0.04635576654565764,1.0,0.7495610184372257
YML070W,-1,0.03625814960629938,0.0463428252372976,1.0,0.7497805092186128
YOR322C,-1,0.03625477229776677,0.046329891152665365,1.0,0.75
YJL006C,-1,0.036251856857043234,0.04631696428571429,1.0,0.7502194907813872
YGL172W,-1,0.03625177172714287,0.04630404463040446,1.0,0.7504389815627743
YMR013C,-1,0.03624938479854558,0.046291132180702736,1.0,0.7506584723441615
YEL070W,-1,0.036240308557033536,0.04627822693058266,1.0,0.7508779631255488
YPR058W,-1,0.03623835476784414,0.04626532887402453,1.0,0.7510974539069359
YER181C,0,0.03622864489224187,0.04626532887402453,1.0,0.7510974539069359
YLR352W,-1,0.03622584512689006,0.04625243800501532,1.0,0.7513169446883231
YFR044C,-1,0.036222646505722225,0.046239554317548746,1.0,0.7515364354697103
YOR356W,-1,0.0362207398156458,0.04622667780562517,1.0,0.7517559262510974
YPL133C,-1,0.03621793483518964,0.04621380846325167,1.0,0.7519754170324846
YOR084W,-1,0.03621776681539423,0.04620094628444197,1.0,0.7521949078138718
YLR447C,-1,0.036207509852127014,0.04618809126321647,1.0,0.752414398595259
YOL070C,-1,0.0362039965586801,0.046175243393602225,1.0,0.7526338893766462
YMR322C,-1,0.03617732435281649,0.046162402669632924,1.0,0.7528533801580334
YER144C,-1,0.03617136667883005,0.0461495690853489,1.0,0.7530728709394205
YJL085W,-1,0.03616903960609039,0.04613674263479711,1.0,0.7532923617208077
YOR337W,-1,0.03616160238244783,0.04612392331203112,1.0,0.7535118525021949
YNL049C,-1,0.03615796130089936,0.04611111111111111,1.0,0.753731343283582
YIL076W,-1,0.03614305743876627,0.04609830602610386,1.0,0.7539508340649693
YLL003W,-1,0.03614183650960056,0.04608550805108273,1.0,0.7541703248463565
YBR236C,-1,0.03613202425092758,0.04607271718012767,1.0,0.7543898156277437
YNL117W,-1,0.036126672995296705,0.04605993340732519,1.0,0.7546093064091308
YOL110W,-1,0.036126444789815415,0.04604715672676838,1.0,0.754828797190518
YER051W,-1,0.03612103275051256,0.04603438713255685,1.0,0.7550482879719052
YHR149C,-1,0.036108875709952304,0.04602162461879678,1.0,0.7552677787532923
YJL051W,-1,0.036099096467339005,0.046008869179600884,1.0,0.7554872695346796
YCL004W,-1,0.03609752484038153,0.04599612080908839,1.0,0.7557067603160668
YLR455W,0,0.036096206996515806,0.04599612080908839,1.0,0.7557067603160668
YDR039C,-1,0.03609162155588493,0.04598337950138504,1.0,0.7559262510974539
YNL270C,-1,0.036090320957685045,0.045970645250623096,1.0,0.7561457418788411
YOR191W,-1,0.03608575429967744,0.04595791805094131,1.0,0.7563652326602283
YHR058C,-1,0.036080700491652705,0.045945197896484914,1.0,0.7565847234416154
YCL010C,-1,0.03607763299608574,0.045932484781405644,1.0,0.7568042142230026
YMR306W,-1,0.03607408027992084,0.04591977869986169,1.0,0.7570237050043899
YDR137W,-1,0.036071157750467514,0.0459070796460177,1.0,0.757243195785777
YJR014W,-1,0.036067384587284146,0.04589438761404479,1.0,0.7574626865671642
YJL191W,-1,0.03606395800452007,0.04588170259812051,1.0,0.7576821773485514
YAL026C,-1,0.03606142452162081,0.04586902459242885,1.0,0.7579016681299385
YML010W,-1,0.036053499297896564,0.04585635359116022,1.0,0.7581211589113257
YNL233W,-1,0.036049852227654604,0.04584368958851146,1.0,0.7583406496927129
YLR144C,-1,0.03604631418946257,0.04583103257868581,1.0,0.7585601404741001
YNL107W,-1,0.0360442974145858,0.045818382555892906,1.0,0.7587796312554873
YML076C,-1,0.03603690390056912,0.045805739514348784,1.0,0.7589991220368745
YLR051C,-1,0.03603051063023432,0.04579310344827586,1.0,0.7592186128182616
YML069W,-1,0.03602706362426123,0.045780474351902925,1.0,0.7594381035996488
YHR098C,-1,0.036025964762463086,0.045767852219465124,1.0,0.759657594381036
YLR359W,-1,0.036025858136093006,0.04575523704520397,1.0,0.7598770851624231
YOR044W,-1,0.036003028167419945,0.04574262882336732,1.0,0.7600965759438104
YLR109W,-1,0.036000225862099555,0.045730027548209366,1.0,0.7603160667251976
YNR039C,-1,0.035996928876677825,0.04571743321399064,1.0,0.7605355575065847
YBR030W,-1,0.0359857478771758,0.045704845814977975,1.0,0.7607550482879719
YDR160W,-1,0.03598437337000475,0.04569226534544454,1.0,0.7609745390693591
YBR260C,-1,0.035984319310597444,0.04567969179966978,1.0,0.7611940298507462
YKL164C,-1,0.035981131256151516,0.04566712517193948,1.0,0.7614135206321334
YNL261W,-1,0.03597917015600892,0.04565456545654566,1.0,0.7616330114135206
YBR198C,-1,0.035971936944986405,0.04564201264778664,1.0,0.7618525021949079
YDR492W,-1,0.035971274891284405,0.04562946673996701,1.0,0.762071992976295
YEL046C,-1,0.035968316245698656,0.04561692772739764,1.0,0.7622914837576822
YBR196C,-1,0.03596651435802264,0.0456043956043956,1.0,0.7625109745390694
YKL127W,-1,0.035964320372886334,0.04559187036528426,1.0,0.7627304653204565
YJL130C,-1,0.035964000968763433,0.04557935200439319,1.0,0.7629499561018437
YOR002W,-1,0.035954166943146716,0.045566840516058194,1.0,0.7631694468832309
YER100W,-1,0.035952944354147066,0.045554335894621295,1.0,0.7633889376646181
YFL055W,-1,0.03595235646339096,0.045541838134430725,1.0,0.7636084284460053
YOR156C,-1,0.03595057568573323,0.04552934722984092,1.0,0.7638279192273925
YDL201W,-1,0.03593739107564968,0.0455168631752125,1.0,0.7640474100087796
YKR072C,-1,0.035931498518619626,0.04550438596491228,1.0,0.7642669007901668
YAL053W,-1,0.035923057004833246,0.04549191559331324,1.0,0.764486391571554
YJR050W,-1,0.03592242718432531,0.04547945205479452,1.0,0.7647058823529411
YDR478W,-1,0.03592134035453274,0.04546699534374144,1.0,0.7649253731343284
YLR157C,-1,0.03592118212313181,0.045454545454545456,1.0,0.7651448639157156
YGR161W-B,-1,0.03591553552656781,0.04544210238160416,1.0,0.7653643546971027
YDL015C,-1,0.03591348052657031,0.04542966611932129,1.0,0.7655838454784899
YBR188C,-1,0.035910483613847306,0.0454172366621067,1.0,0.7658033362598771
YBL011W,-1,0.035910414476492916,0.04540481400437637,1.0,0.7660228270412642
YKL139W,-1,0.035907077884843756,0.04539239814055236,1.0,0.7662423178226514
YJR093C,-1,0.0359042556764586,0.045379989065062874,1.0,0.7664618086040387
YPL017C,-1,0.03590392354859393,0.04536758677234217,1.0,0.7666812993854258
YAR002C-A,-1,0.035899587334836225,0.0453551912568306,1.0,0.766900790166813
YKL040C,-1,0.03589319412740266,0.045342802512974595,1.0,0.7671202809482002
YGL158W,-1,0.03588139259215753,0.04533042053522665,1.0,0.7673397717295873
YKR101W,-1,0.03586399274366991,0.04531804531804532,1.0,0.7675592625109745
YGL175C,-1,0.035861981113556866,0.0453056768558952,1.0,0.7677787532923617
YCL062W,-1,0.035858831840299706,0.04529331514324693,1.0,0.767998244073749
YGL254W,-1,0.03585349591574654,0.045280960174577195,1.0,0.7682177348551361
YPR017C,-1,0.035851587572668174,0.045268611944368695,1.0,0.7684372256365233
YJL090C,-1,0.03584939917310454,0.04525627044711014,1.0,0.7686567164179104
YCR089W,-1,0.03584814965241338,0.04524393567729627,1.0,0.7688762071992976
YGR059W,-1,0.03584494801671462,0.045231607629427795,1.0,0.7690956979806848
YIL044C,-1,0.03584229196874422,0.04521928629801144,1.0,0.7693151887620719
YOL064C,-1,0.035841829055188214,0.04520697167755991,1.0,0.7695346795434592
YJL186W,-1,0.03583461083922915,0.04519466376259189,1.0,0.7697541703248464
YNL222W,-1,0.03582807889947784,0.045182362547632006,1.0,0.7699736611062336
YFR037C,-1,0.035821518728405055,0.04517006802721089,1.0,0.7701931518876207
YGR078C,-1,0.03582056741355242,0.04515778019586507,1.0,0.7704126426690079
YLR433C,-1,0.035819288782646584,0.04514549904813707,1.0,0.770632133450395
YGR287C,-1,0.035811464870768424,0.04513322457857531,1.0,0.7708516242317822
YJL198W,-1,0.03579984646983719,0.04512095678173417,1.0,0.7710711150131695
YFR021W,-1,0.035783437042744747,0.045108695652173916,1.0,0.7712906057945567
YOR328W,-1,0.03578280232565984,0.045096441184460746,1.0,0.7715100965759438
YER072W,-1,0.03578241209245929,0.045084193373166756,1.0,0.771729587357331
YLR424W,-1,0.03577973130701259,0.04507195221286994,1.0,0.7719490781387182
YNL094W,-1,0.0357769801270001,0.04505971769815418,1.0,0.7721685689201053
YDL179W,-1,0.03577681690605238,0.045047489823609226,1.0,0.7723880597014925
YIR031C,-1,0.035775317240873475,0.04503526858383071,1.0,0.7726075504828798
YIL083C,-1,0.03577224739019917,0.04502305397342012,1.0,0.7728270412642669
YBL069W,-1,0.03577209620766518,0.045010845986984814,1.0,0.7730465320456541
YDR407C,-1,0.035765360225043265,0.044998644619137974,1.0,0.7732660228270413
YDR363W,-1,0.03575566434379383,0.044986449864498644,1.0,0.7734855136084284
YOR026W,-1,0.03575176633005214,0.044974261717691685,1.0,0.7737050043898156
YOR237W,-1,0.035745414593731,0.04496208017334778,1.0,0.7739244951712028
YNR015W,-1,0.035740350767487494,0.04494990522610344,1.0,0.77414398595259
YOR208W,-1,0.03573763683804865,0.04493773687060097,1.0,0.7743634767339772
YOR151C,-1,0.03572685369578303,0.0449255751014885,1.0,0.7745829675153644
YPL202C,-1,0.03571435795946921,0.04491341991341991,1.0,0.7748024582967515
YOR010C,-1,0.03570522702632119,0.04490127130105491,1.0,0.7750219490781387
YGR068C,-1,0.03568518648089593,0.04488912925905895,1.0,0.7752414398595259
YDR503C,-1,0.03568160702617549,0.04487699378210327,1.0,0.775460930640913
YLL042C,-1,0.03567983112155861,0.044864864864864865,1.0,0.7756804214223003
YML001W,-1,0.03567563750003514,0.04485274250202648,1.0,0.7758999122036875
YOR204W,-1,0.035666892004303084,0.044840626688276604,1.0,0.7761194029850746
YDR446W,-1,0.035666134834560555,0.044828517418309476,1.0,0.7763388937664618
YMR263W,-1,0.03564276455968008,0.044816414686825054,1.0,0.776558384547849
YHL027W,-1,0.035642703783316444,0.04480431848852901,1.0,0.7767778753292361
YKL024C,-1,0.0356357817193183,0.04479222881813276,1.0,0.7769973661106233
YOR226C,-1,0.035630307745287866,0.044780145670353384,1.0,0.7772168568920106
YOL098C,-1,0.035626576920959156,0.0447680690399137,1.0,0.7774363476733978
YGL124C,-1,0.035619348965069166,0.044755998921542195,1.0,0.7776558384547849
YHR185C,-1,0.03561863992825912,0.044743935309973046,1.0,0.7778753292361721
YLR240W,-1,0.035613158938823344,0.044731878199946104,1.0,0.7780948200175593
YKR086W,-1,0.035612715343441265,0.0447198275862069,1.0,0.7783143107989464
YAL038W,-1,0.03560983191004606,0.044707783463506595,1.0,0.7785338015803336
YJR073C,-1,0.03559770445880077,0.044695745826602046,1.0,0.7787532923617209
YPR133C,-1,0.03559137500418403,0.04468371467025572,1.0,0.778972783143108
YDL065C,-1,0.03558969060105467,0.044671689989235736,1.0,0.7791922739244952
YLR032W,-1,0.035586503473886436,0.04465967177831585,1.0,0.7794117647058824
YKL213C,-1,0.03558615748195872,0.04464766003227542,1.0,0.7796312554872695
YKL027W,-1,0.03558316531291333,0.044635654745899436,1.0,0.7798507462686567
YBR112C,-1,0.03558179458978042,0.044623655913978495,1.0,0.7800702370500439
YHR135C,-1,0.035578025818140964,0.04461166353130879,1.0,0.7802897278314311
YBR153W,-1,0.03557221126635932,0.0445996775926921,1.0,0.7805092186128183
YGR284C,-1,0.03556539257127958,0.04458769809293581,1.0,0.7807287093942055
YKL175W,-1,0.03556501921360148,0.04457572502685284,1.0,0.7809482001755926
YDL036C,-1,0.035563929959188036,0.04456375838926174,1.0,0.7811676909569798
YPL160W,-1,0.035555804970466086,0.04455179817498658,1.0,0.781387181738367
YHL028W,-1,0.03555566093985539,0.04453984437885699,1.0,0.7816066725197541
YOR308C,-1,0.035555193698990205,0.04452789699570815,1.0,0.7818261633011413
YHL007C,-1,0.0355513723455115,0.0445159560203808,1.0,0.7820456540825286
YGL240W,-1,0.03555030010747243,0.04450402144772118,1.0,0.7822651448639157
YPL051W,-1,0.03554980993953048,0.04449209327258108,1.0,0.7824846356453029
YLR389C,-1,0.035543793491258704,0.04448017148981779,1.0,0.7827041264266901
YER185W,-1,0.03553410877438997,0.04446825609429413,1.0,0.7829236172080772
YNL135C,-1,0.03553137455651442,0.044456347080878415,1.0,0.7831431079894644
YML058W-A,-1,0.03552805711624229,0.044444444444444446,1.0,0.7833625987708516
YLL005C,-1,0.03552747897545729,0.04443254817987152,1.0,0.7835820895522388
YJL024C,-1,0.035525888861828954,0.04442065828204442,1.0,0.783801580333626
YNL075W,-1,0.03551963113936087,0.0444087747458534,1.0,0.7840210711150132
YJL117W,-1,0.035517678234786555,0.04439689756619417,1.0,0.7842405618964003
YNL014W,-1,0.035507211157662234,0.04438502673796792,1.0,0.7844600526777875
YLR154C,-1,0.03550676580944301,0.04437316225608126,1.0,0.7846795434591747
YJL173C,-1,0.03550006754207672,0.04436130411544629,1.0,0.7848990342405618
YKR095W,-1,0.03549340029757317,0.044349452310980496,1.0,0.7851185250219491
YDR473C,-1,0.03549308338341133,0.04433760683760684,1.0,0.7853380158033363
YKL212W,-1,0.035490937480896816,0.04432576769025367,1.0,0.7855575065847235
YGR189C,-1,0.035488863901119744,0.04431393486385478,1.0,0.7857769973661106
YHR186C,-1,0.035479700207309964,0.04430210835334935,1.0,0.7859964881474978
YNL245C,-1,0.03547566079312704,0.04429028815368197,1.0,0.786215978928885
YHR115C,-1,0.03546893439361331,0.044278474259802615,1.0,0.7864354697102721
YGL028C,-1,0.035468199935072366,0.04426666666666667,1.0,0.7866549604916594
YOR373W,-1,0.03546556186042465,0.04425486536923487,1.0,0.7868744512730466
YPR164W,-1,0.03546379270979662,0.044243070362473345,1.0,0.7870939420544337
YPR159W,-1,0.03546127572344283,0.044231281641353586,1.0,0.7873134328358209
YDR238C,-1,0.03545322588065742,0.04421949920085243,1.0,0.7875329236172081
YLR237W,-1,0.035445126642447713,0.044207723035952065,1.0,0.7877524143985952
YPL001W,-1,0.03544329907835095,0.04419595314164004,1.0,0.7879719051799824
YHR094C,-1,0.03544239428816867,0.044184189512909235,1.0,0.7881913959613697
YKR022C,-1,0.035440214313719354,0.04417243214475785,1.0,0.7884108867427568
YAL002W,-1,0.03543429682947013,0.04416068103218941,1.0,0.788630377524144
YGL204C,0,0.03541840436056402,0.04416068103218941,1.0,0.788630377524144
