,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
4344,YDR320C-A,-1,0.001112410236333673,105,4210,445,0,0.11554621848739496,0.02433371958285052,1.0,0.9044038668098818,0.09559613319011816
4345,tS(AGA)B,-1,0.0010980846841677381,105,4211,444,0,0.11533613445378152,0.02432808155699722,1.0,0.9046186895810956,0.09538131041890441
4346,tR(ACG)J,-1,0.001050587760703229,105,4212,443,0,0.11512605042016806,0.024322446143154968,1.0,0.9048335123523094,0.09516648764769066
4347,YGR161C-C,-1,0.0010195979479731402,105,4213,442,0,0.11491596638655462,0.02431681333950903,1.0,0.9050483351235231,0.09495166487647691
4348,tA(AGC)P,-1,0.0010100935715722822,105,4214,441,0,0.11470588235294117,0.024311183144246355,1.0,0.9052631578947369,0.09473684210526316
4349,snR128,-1,0.0010000967021951566,105,4215,440,0,0.11449579831932773,0.024305555555555556,1.0,0.9054779806659506,0.09452201933404941
4350,tV(UAC)B,-1,0.00099974853561096,105,4216,439,0,0.11428571428571428,0.024299930571626938,1.0,0.9056928034371643,0.09430719656283566
4351,tQ(UUG)L,-1,0.0009995888588710939,105,4217,438,0,0.11407563025210084,0.024294308190652477,1.0,0.9059076262083781,0.09409237379162191
4352,YGR272C,-1,0.0009744818051297512,105,4218,437,0,0.11386554621848739,0.024288688410825817,1.0,0.9061224489795918,0.09387755102040816
4353,tT(AGU)J,-1,0.0009687937662528838,105,4219,436,0,0.11365546218487395,0.024283071230342276,1.0,0.9063372717508056,0.09366272824919442
4354,tH(GUG)K,-1,0.0009498891178450045,105,4220,435,0,0.1134453781512605,0.024277456647398842,1.0,0.9065520945220193,0.09344790547798067
4355,tQ(UUG)E1,-1,0.0009449424908751069,105,4221,434,0,0.11323529411764706,0.024271844660194174,1.0,0.9067669172932331,0.09323308270676692
4356,snR32,-1,0.0009434333309820955,105,4222,433,0,0.11302521008403361,0.024266235266928587,1.0,0.9069817400644469,0.09301825993555317
4357,YGL089C,-1,0.0009308360361649946,105,4223,432,0,0.11281512605042017,0.024260628465804065,1.0,0.9071965628356605,0.09280343716433942
4358,snR78,-1,0.0009177965889550777,105,4224,431,0,0.11260504201680673,0.024255024255024255,1.0,0.9074113856068743,0.09258861439312567
4359,tS(UGA)E,-1,0.0009135440897675804,105,4225,430,0,0.11239495798319328,0.02424942263279446,1.0,0.907626208378088,0.09237379162191192
4360,tC(GCA)P1,-1,0.000905039700130503,105,4226,429,0,0.11218487394957984,0.024243823597321634,1.0,0.9078410311493018,0.09215896885069817
4361,tA(AGC)L,-1,0.0008926056643811281,105,4227,428,0,0.11197478991596639,0.024238227146814405,1.0,0.9080558539205156,0.09194414607948442
4362,YHR079C-A,-1,0.0008704586614608347,105,4228,427,0,0.11176470588235295,0.024232633279483037,1.0,0.9082706766917293,0.09172932330827067
4363,YOR192C-A,-1,0.0008702102329233761,105,4229,426,0,0.1115546218487395,0.024227041993539457,1.0,0.9084854994629431,0.09151450053705693
4364,tG(UCC)O,-1,0.000852586744009888,105,4230,425,0,0.11134453781512606,0.02422145328719723,1.0,0.9087003222341569,0.09129967776584318
4365,tS(AGA)J,-1,0.0008468974434961277,105,4231,424,0,0.1111344537815126,0.02421586715867159,1.0,0.9089151450053705,0.09108485499462943
4366,tA(AGC)J,-1,0.0008408688970857366,105,4232,423,0,0.11092436974789915,0.024210283606179387,1.0,0.9091299677765843,0.09087003222341568
4367,tQ(UUG)E2,-1,0.000838200370043843,105,4233,422,0,0.11071428571428571,0.024204702627939143,1.0,0.909344790547798,0.09065520945220193
4368,tE(UUC)C,-1,0.000831391853234851,105,4234,421,0,0.11050420168067226,0.024199124222171006,1.0,0.9095596133190118,0.09044038668098818
4369,ALD1,-1,0.0008123533460907592,105,4235,420,0,0.11029411764705882,0.024193548387096774,1.0,0.9097744360902256,0.09022556390977443
4370,tQ(CUG)M,-1,0.0007991426184474069,105,4236,419,0,0.11008403361344538,0.024187975120939877,1.0,0.9099892588614393,0.09001074113856068
4371,YHR021W-A,-1,0.0007826374838350297,105,4237,418,0,0.10987394957983193,0.02418240442192538,1.0,0.9102040816326531,0.08979591836734693
4372,snR56,-1,0.0007806147283895775,105,4238,417,0,0.10966386554621849,0.02417683628827999,1.0,0.9104189044038669,0.08958109559613318
4373,tR(ACG)L,-1,0.0007725798545621327,105,4239,416,0,0.10945378151260504,0.024171270718232045,1.0,0.9106337271750805,0.08936627282491943
4374,tR(UCU)J1,-1,0.000748731776226376,105,4240,415,0,0.1092436974789916,0.024165707710011506,1.0,0.9108485499462943,0.08915145005370569
4375,tR(ACG)O,-1,0.0007368392063433417,105,4241,414,0,0.10903361344537815,0.024160147261849976,1.0,0.911063372717508,0.08893662728249195
4376,tS(AGA)A,-1,0.0007355490773565353,105,4242,413,0,0.10882352941176471,0.024154589371980676,1.0,0.9112781954887218,0.0887218045112782
4377,YPR156C,-1,0.0007317276688148008,105,4243,412,0,0.10861344537815126,0.024149034038638453,1.0,0.9114930182599356,0.08850698174006445
4378,YNL054W-A,-1,0.0007227019377430803,105,4244,411,0,0.10840336134453782,0.024143481260059784,1.0,0.9117078410311493,0.0882921589688507
4379,tS(AGA)D2,-1,0.0007185212114019413,105,4245,410,0,0.10819327731092437,0.02413793103448276,1.0,0.9119226638023631,0.08807733619763695
4380,tH(GUG)M,-1,0.0007074506535476902,105,4246,409,0,0.10798319327731093,0.024132383360147093,1.0,0.9121374865735769,0.0878625134264232
4381,tS(UGA)P,-1,0.0007059701042413938,105,4247,408,0,0.10777310924369748,0.02412683823529412,1.0,0.9123523093447905,0.08764769065520946
4382,snR3,-1,0.000683027382475705,105,4248,407,0,0.10756302521008404,0.024121295658166782,1.0,0.9125671321160043,0.08743286788399571
4383,snR43,-1,0.0006582986992405004,105,4249,406,0,0.10735294117647058,0.024115755627009645,1.0,0.912781954887218,0.08721804511278196
4384,tR(CCG)L,-1,0.0006400196807409913,105,4250,405,0,0.10714285714285714,0.024110218140068886,1.0,0.9129967776584318,0.08700322234156821
4385,snR64,-1,0.0006301914312154544,105,4251,404,0,0.10693277310924369,0.024104683195592287,1.0,0.9132116004296456,0.08678839957035446
4386,tE(UUC)J,-1,0.0006279996050706397,105,4252,403,0,0.10672268907563025,0.02409915079182924,1.0,0.9134264232008593,0.08657357679914071
4387,YLR256W-A,-1,0.0006241093462460157,105,4253,402,0,0.1065126050420168,0.024093620927030747,1.0,0.9136412459720731,0.08635875402792696
4388,snR71,-1,0.0006149783528923466,105,4254,401,0,0.10630252100840336,0.024088093599449415,1.0,0.9138560687432868,0.08614393125671321
4389,snR31,-1,0.0006088597921838357,105,4255,400,0,0.10609243697478991,0.02408256880733945,1.0,0.9140708915145005,0.08592910848549946
4390,tA(AGC)K2,-1,0.0006021985741678977,105,4256,399,0,0.10588235294117647,0.024077046548956663,1.0,0.9142857142857143,0.08571428571428572
4391,snR65,-1,0.0005840601628328557,105,4257,398,0,0.10567226890756302,0.024071526822558458,1.0,0.914500537056928,0.08549946294307197
4392,tE(UUC)E1,-1,0.0005737265189123505,105,4258,397,0,0.10546218487394958,0.02406600962640385,1.0,0.9147153598281418,0.08528464017185822
4393,YBL071W-A,-1,0.0005665091336809284,105,4259,396,0,0.10525210084033614,0.024060494958753436,1.0,0.9149301825993555,0.08506981740064447
4394,MAL23,-1,0.0005639043292848811,105,4260,395,0,0.10504201680672269,0.024054982817869417,1.0,0.9151450053705693,0.08485499462943072
4395,YHR211W,-1,0.0005532806830860044,105,4261,394,0,0.10483193277310925,0.024049473202015576,1.0,0.9153598281417831,0.08464017185821697
4396,tG(GCC)E,-1,0.0005502865161214041,105,4262,393,0,0.1046218487394958,0.024043966109457294,1.0,0.9155746509129967,0.08442534908700322
4397,snR11,-1,0.0005478604933774045,105,4263,392,0,0.10441176470588236,0.02403846153846154,1.0,0.9157894736842105,0.08421052631578947
4398,tI(AAU)L1,-1,0.0005371874429388264,105,4264,391,0,0.10420168067226891,0.024032959487296866,1.0,0.9160042964554242,0.08399570354457572
4399,tM(CAU)J3,-1,0.0005354993206658699,105,4265,390,0,0.10399159663865547,0.02402745995423341,1.0,0.916219119226638,0.08378088077336197
4400,YDR210C-C,-1,0.0005335501711325463,105,4266,389,0,0.10378151260504202,0.024021962937542895,1.0,0.9164339419978518,0.08356605800214822
4401,YKL138C-A,-1,0.000533228778613615,105,4267,388,0,0.10357142857142858,0.02401646843549863,1.0,0.9166487647690655,0.08335123523093448
4402,tR(ACG)D,-1,0.0005326402596761426,105,4268,387,0,0.10336134453781512,0.024010976446375485,1.0,0.9168635875402793,0.08313641245972073
4403,tP(AGG)N,-1,0.0005080235582024413,105,4269,386,0,0.10315126050420168,0.02400548696844993,1.0,0.9170784103114931,0.08292158968850698
4404,tM(CAU)J1,-1,0.0005047885895336916,105,4270,385,0,0.10294117647058823,0.024,1.0,0.9172932330827067,0.08270676691729323
4405,YDR261C-C,-1,0.0005025142037098108,105,4271,384,0,0.10273109243697479,0.023994515539305303,1.0,0.9175080558539205,0.08249194414607948
4406,tA(UGC)O,-1,0.0005022257032214483,105,4272,383,0,0.10252100840336134,0.023989033584647018,1.0,0.9177228786251342,0.08227712137486573
4407,tE(UUC)B,-1,0.0004935362604594484,105,4273,382,0,0.1023109243697479,0.023983554134307902,1.0,0.917937701396348,0.08206229860365198
4408,tE(UUC)P,-1,0.0004910499683740133,105,4274,381,0,0.10210084033613445,0.023978077186572275,1.0,0.9181525241675618,0.08184747583243823
4409,YML045W-A,-1,0.000489210922818728,105,4275,380,0,0.10189075630252101,0.023972602739726026,1.0,0.9183673469387755,0.08163265306122448
4410,tS(AGA)D3,-1,0.0004770082397888446,105,4276,379,0,0.10168067226890756,0.023967130792056607,1.0,0.9185821697099893,0.08141783029001073
4411,tR(CCU)J,-1,0.0004665722815033746,105,4277,378,0,0.10147058823529412,0.023961661341853034,1.0,0.9187969924812031,0.081203007518797
4412,tG(CCC)O,-1,0.000444344587641865,105,4278,377,0,0.10126050420168067,0.023956194387405885,1.0,0.9190118152524167,0.08098818474758325
4413,tE(UUC)M,-1,0.0004381132005810695,105,4279,376,0,0.10105042016806723,0.023950729927007298,1.0,0.9192266380236305,0.0807733619763695
4414,YDR014W-A,-1,0.0004284192959431721,105,4280,375,0,0.10084033613445378,0.02394526795895097,1.0,0.9194414607948442,0.08055853920515575
4415,tA(AGC)K1,-1,0.00042788833360241085,105,4281,374,0,0.10063025210084034,0.023939808481532147,1.0,0.919656283566058,0.080343716433942
4416,tG(GCC)B,-1,0.0004247485241242188,105,4282,373,0,0.1004201680672269,0.02393435149304764,1.0,0.9198711063372718,0.08012889366272825
4417,tE(UUC)K,-1,0.0004242613587235322,105,4283,372,0,0.10021008403361345,0.023928896991795807,1.0,0.9200859291084855,0.0799140708915145
4418,tG(CCC)D,-1,0.000423620753434939,105,4284,371,0,0.1,0.023923444976076555,1.0,0.9203007518796993,0.07969924812030076
4419,tG(GCC)O1,-1,0.0004221795069847545,105,4285,370,0,0.09978991596638656,0.023917995444191344,1.0,0.920515574650913,0.079484425349087
4420,tQ(UUG)B,-1,0.0004160236394437078,105,4286,369,0,0.0995798319327731,0.023912548394443178,1.0,0.9207303974221267,0.07926960257787326
4421,tG(GCC)J2,-1,0.00041165490529275966,105,4287,368,0,0.09936974789915966,0.02390710382513661,1.0,0.9209452201933405,0.07905477980665951
4422,tE(UUC)L,-1,0.0004002449518720197,105,4288,367,0,0.09915966386554621,0.023901661734577737,1.0,0.9211600429645542,0.07883995703544576
4423,R0040C,-1,0.00039410945881002135,105,4289,366,0,0.09894957983193277,0.02389622212107419,1.0,0.921374865735768,0.07862513426423201
4424,YNL284C-A,-1,0.0003923724081715818,105,4290,365,0,0.09873949579831932,0.023890784982935155,1.0,0.9215896885069818,0.07841031149301826
4425,tA(AGC)M2,-1,0.0003790765876896529,105,4291,364,0,0.09852941176470588,0.02388535031847134,1.0,0.9218045112781955,0.07819548872180451
4426,tS(AGA)D1,-1,0.0003725470104559703,105,4292,363,0,0.09831932773109243,0.023879918125994996,1.0,0.9220193340494093,0.07798066595059076
4427,snR42,-1,0.00036538444955702687,105,4293,362,0,0.09810924369747899,0.023874488403819918,1.0,0.922234156820623,0.07776584317937701
4428,tA(UGC)L,-1,0.0003542968710689154,105,4294,361,0,0.09789915966386555,0.023869061150261422,1.0,0.9224489795918367,0.07755102040816327
4429,tG(GCC)P2,-1,0.0003522798318833509,105,4295,360,0,0.0976890756302521,0.023863636363636365,1.0,0.9226638023630505,0.07733619763694952
4430,BLM3,-1,0.00034891976751838527,105,4296,359,0,0.09747899159663866,0.023858214042263123,1.0,0.9228786251342642,0.07712137486573577
4431,YDL038C,-1,0.0003477571325955196,105,4297,358,0,0.09726890756302521,0.02385279418446161,1.0,0.923093447905478,0.07690655209452202
4432,R0030W,-1,0.00032655105495393855,105,4298,357,0,0.09705882352941177,0.02384737678855326,1.0,0.9233082706766917,0.07669172932330827
4433,tG(GCC)D2,-1,0.00032416067732299325,105,4299,356,0,0.09684873949579832,0.023841961852861037,1.0,0.9235230934479055,0.07647690655209452
4434,tG(GCC)D1,-1,0.0003228813531741537,105,4300,355,0,0.09663865546218488,0.02383654937570942,1.0,0.9237379162191193,0.07626208378088077
4435,snR37,-1,0.00031297640183985953,105,4301,354,0,0.09642857142857143,0.02383113935542442,1.0,0.9239527389903329,0.07604726100966702
4436,tG(GCC)P1,-1,0.00031241594542397166,105,4302,353,0,0.09621848739495799,0.023825731790333562,1.0,0.9241675617615467,0.07583243823845327
4437,tN(GUU)K,-1,0.0003122235626269454,105,4303,352,0,0.09600840336134454,0.02382032667876588,1.0,0.9243823845327604,0.07561761546723952
4438,YDR402C,-1,0.0003057455349454416,105,4304,351,0,0.0957983193277311,0.02381492401905194,1.0,0.9245972073039742,0.07540279269602577
4439,tG(GCC)M,-1,0.00029391546094359455,105,4305,350,0,0.09558823529411764,0.023809523809523808,1.0,0.924812030075188,0.07518796992481203
4440,tD(GUC)J1,-1,0.00027323368762255384,105,4306,349,0,0.0953781512605042,0.023804126048515076,1.0,0.9250268528464017,0.07497314715359828
4441,tS(AGA)L,-1,0.0002732223337319484,105,4307,348,0,0.09516806722689075,0.023798730734360833,1.0,0.9252416756176155,0.07475832438238453
4442,tG(GCC)O2,-1,0.00026746784532427625,105,4308,347,0,0.0949579831932773,0.02379333786539769,1.0,0.9254564983888293,0.07454350161117078
4443,YHR014W,-1,0.00026591370912119904,105,4309,346,0,0.09474789915966386,0.023787947439963753,1.0,0.9256713211600429,0.07432867883995703
4444,HRA1,-1,0.0002631658875316134,105,4310,345,0,0.09453781512605042,0.02378255945639864,1.0,0.9258861439312567,0.07411385606874328
4445,tS(AGA)M,-1,0.00025624524634636214,105,4311,344,0,0.09432773109243697,0.02377717391304348,1.0,0.9261009667024704,0.07389903329752953
4446,R0020C,-1,0.00024880368697210997,105,4312,343,0,0.09411764705882353,0.02377179080824089,1.0,0.9263157894736842,0.07368421052631578
4447,YPR036W-A,-1,0.00024698460269689804,105,4313,342,0,0.09390756302521008,0.023766410140334992,1.0,0.926530612244898,0.07346938775510205
4448,tG(GCC)J1,-1,0.0002447841384478622,105,4314,341,0,0.09369747899159664,0.02376103190767142,1.0,0.9267454350161117,0.0732545649838883
4449,tP(AGG)C,-1,0.0002404715780315314,105,4315,340,0,0.0934873949579832,0.023755656108597284,1.0,0.9269602577873255,0.07303974221267455
4450,tL(UAA)J,-1,0.00024007428017114307,105,4316,339,0,0.09327731092436975,0.02375028274146121,1.0,0.9271750805585393,0.0728249194414608
4451,tG(GCC)C,-1,0.00023384492145339664,105,4317,338,0,0.0930672268907563,0.023744911804613297,1.0,0.9273899033297529,0.07261009667024705
4452,R0010W,-1,0.00022200532242777626,105,4318,337,0,0.09285714285714286,0.023739543296405156,1.0,0.9276047261009667,0.0723952738990333
4453,SRG1,-1,0.00021673107247721646,105,4319,336,0,0.09264705882352942,0.023734177215189875,1.0,0.9278195488721804,0.07218045112781955
4454,MPR1,-1,0.00020604004302771095,105,4320,335,0,0.09243697478991597,0.023728813559322035,1.0,0.9280343716433942,0.0719656283566058
4455,tV(AAC)J,-1,0.0001881089236013822,105,4321,334,0,0.09222689075630253,0.023723452327157703,1.0,0.928249194414608,0.07175080558539206
4456,MEL5,-1,0.0001695704611393012,105,4322,333,0,0.09201680672268908,0.02371809351705444,1.0,0.9284640171858217,0.0715359828141783
4457,OSR2,-1,0.0001695704611393012,105,4323,332,0,0.09180672268907564,0.023712737127371274,1.0,0.9286788399570355,0.07132116004296456
4458,tR(ACG)E,-1,0.0001695704611393012,105,4324,331,0,0.09159663865546218,0.02370738315646873,1.0,0.9288936627282492,0.07110633727175081
4459,MEL8,-1,0.0001695704611393012,105,4325,330,0,0.09138655462184873,0.023702031602708805,1.0,0.9291084854994629,0.07089151450053706
4460,MAL43,-1,0.0001695704611393012,105,4326,329,0,0.09117647058823529,0.023696682464454975,1.0,0.9293233082706767,0.07067669172932331
4461,tQ(UUG)Q,-1,0.0001695704611393012,105,4327,328,0,0.09096638655462184,0.023691335740072202,1.0,0.9295381310418904,0.07046186895810956
4462,tQ(UUG)H,-1,0.0001695704611393012,105,4328,327,0,0.0907563025210084,0.023685991427926913,1.0,0.9297529538131042,0.07024704618689581
4463,tP(UGG)N1,-1,0.0001695704611393012,105,4329,326,0,0.09054621848739496,0.02368064952638701,1.0,0.929967776584318,0.07003222341568206
4464,tR(UCU)G2,-1,0.0001695704611393012,105,4330,325,0,0.09033613445378151,0.02367531003382187,1.0,0.9301825993555317,0.06981740064446831
4465,tY(GUA)Q,-1,0.0001695704611393012,105,4331,324,0,0.09012605042016807,0.023669972948602343,1.0,0.9303974221267455,0.06960257787325456
4466,MEL7,-1,0.0001695704611393012,105,4332,323,0,0.08991596638655462,0.023664638269100743,1.0,0.9306122448979591,0.06938775510204082
4467,tY(GUA)O,-1,0.0001695704611393012,105,4333,322,0,0.08970588235294118,0.02365930599369085,1.0,0.9308270676691729,0.06917293233082707
4468,MAL42,-1,0.0001695704611393012,105,4334,321,0,0.08949579831932773,0.023653976120747915,1.0,0.9310418904403867,0.06895810955961332
4469,MEL9,-1,0.0001695704611393012,105,4335,320,0,0.08928571428571429,0.02364864864864865,1.0,0.9312567132116004,0.06874328678839957
4470,tY(GUA)M2,-1,0.0001695704611393012,105,4336,319,0,0.08907563025210084,0.023643323575771223,1.0,0.9314715359828142,0.06852846401718582
4471,OSR10,-1,0.0001695704611393012,105,4337,318,0,0.0888655462184874,0.02363800090049527,1.0,0.9316863587540279,0.06831364124597207
4472,MAL41,-1,0.0001695704611393012,105,4338,317,0,0.08865546218487395,0.02363268062120189,1.0,0.9319011815252417,0.06809881847475832
4473,MAL61,-1,0.0001695704611393012,105,4339,316,0,0.08844537815126051,0.023627362736273628,1.0,0.9321160042964555,0.06788399570354457
4474,MEL6,-1,0.0001695704611393012,105,4340,315,0,0.08823529411764706,0.023622047244094488,1.0,0.9323308270676691,0.06766917293233082
4475,MEL4,-1,0.0001695704611393012,105,4341,314,0,0.08802521008403362,0.023616734143049933,1.0,0.9325456498388829,0.06745435016111707
4476,tR(ACG)Q2,-1,0.0001695704611393012,105,4342,313,0,0.08781512605042016,0.023611423431526873,1.0,0.9327604726100966,0.06723952738990333
4477,MEL3,-1,0.0001695704611393012,105,4343,312,0,0.08760504201680672,0.023606115107913668,1.0,0.9329752953813104,0.06702470461868958
4478,OSR4,-1,0.0001695704611393012,105,4344,311,0,0.08739495798319327,0.023600809170600135,1.0,0.9331901181525242,0.06680988184747583
