,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
4167,YGL215W,-1,0.026079489535149977,0,621,4034,105,0.8474789915966386,0.0,0.0,0.13340494092373792,0.8665950590762621
4168,YPL058C,-1,0.025792411403430842,0,620,4035,105,0.8476890756302521,0.0,0.0,0.13319011815252416,0.8668098818474759
4169,YEL069C,-1,0.025399173935407658,0,619,4036,105,0.8478991596638655,0.0,0.0,0.13297529538131042,0.8670247046186896
4170,YGR161W-A,-1,0.02494843977019059,0,618,4037,105,0.848109243697479,0.0,0.0,0.13276047261009666,0.8672395273899033
4171,YHR044C,-1,0.024758189130961956,0,617,4038,105,0.8483193277310924,0.0,0.0,0.13254564983888292,0.867454350161117
4172,YDR098C-B,-1,0.024591307724268405,0,616,4039,105,0.8485294117647059,0.0,0.0,0.13233082706766916,0.8676691729323308
4173,snR72,-1,0.02441123873953515,0,615,4040,105,0.8487394957983193,0.0,0.0,0.13211600429645542,0.8678839957035446
4174,YGL170C,-1,0.02433283191012991,0,614,4041,105,0.8489495798319328,0.0,0.0,0.13190118152524166,0.8680988184747583
4175,snR61,-1,0.023835777729381676,0,613,4042,105,0.8491596638655462,0.0,0.0,0.13168635875402793,0.8683136412459721
4176,YPL027W,-1,0.02334857306256734,0,612,4043,105,0.8493697478991596,0.0,0.0,0.1314715359828142,0.8685284640171859
4177,YGR038C-B,-1,0.023260875020414157,0,611,4044,105,0.8495798319327731,0.0,0.0,0.13125671321160043,0.8687432867883995
4178,YGR225W,-1,0.022895505502021737,0,610,4045,105,0.8497899159663865,0.0,0.0,0.1310418904403867,0.8689581095596133
4179,YPL257W-A,-1,0.021435760284662993,0,609,4046,105,0.85,0.0,0.0,0.13082706766917293,0.869172932330827
4180,YLR013W,-1,0.020641349378995383,0,608,4047,105,0.8502100840336134,0.0,0.0,0.1306122448979592,0.8693877551020408
4181,YPL283C,-1,0.020489221239691685,0,607,4048,105,0.8504201680672269,0.0,0.0,0.13039742212674543,0.8696025778732546
4182,YLR227W-B,-1,0.01951904942791623,0,606,4049,105,0.8506302521008403,0.0,0.0,0.1301825993555317,0.8698174006444683
4183,YPR194C,-1,0.018928472442058773,0,605,4050,105,0.8508403361344538,0.0,0.0,0.12996777658431793,0.8700322234156821
4184,YDR316W-B,-1,0.018848682634228616,0,604,4051,105,0.8510504201680672,0.0,0.0,0.1297529538131042,0.8702470461868959
4185,YBL097W,-1,0.01880600246202475,0,603,4052,105,0.8512605042016806,0.0,0.0,0.12953813104189044,0.8704618689581095
4186,YNL284C-B,-1,0.018380575418014,0,602,4053,105,0.8514705882352941,0.0,0.0,0.1293233082706767,0.8706766917293233
4187,YBR186W,-1,0.0182336323101279,0,601,4054,105,0.8516806722689075,0.0,0.0,0.12910848549946294,0.870891514500537
4188,YOR237W,-1,0.017712826527874672,0,600,4055,105,0.851890756302521,0.0,0.0,0.1288936627282492,0.8711063372717508
4189,snR50,-1,0.01753322903022882,0,599,4056,105,0.8521008403361344,0.0,0.0,0.12867883995703544,0.8713211600429646
4190,YAR050W,-1,0.016917087151828693,0,598,4057,105,0.8523109243697479,0.0,0.0,0.1284640171858217,0.8715359828141783
4191,YER137C-A,-1,0.016865854550708752,0,597,4058,105,0.8525210084033613,0.0,0.0,0.12824919441460794,0.8717508055853921
4192,snR6,-1,0.016658335646458508,0,596,4059,105,0.8527310924369748,0.0,0.0,0.1280343716433942,0.8719656283566058
4193,YGL209W,-1,0.01651983076031207,0,595,4060,105,0.8529411764705882,0.0,0.0,0.12781954887218044,0.8721804511278195
4194,YER159C-A,-1,0.01627638010925914,0,594,4061,105,0.8531512605042016,0.0,0.0,0.1276047261009667,0.8723952738990333
4195,YGR296W,-1,0.015761462106360834,0,593,4062,105,0.8533613445378151,0.0,0.0,0.12738990332975295,0.872610096670247
4196,YKL178C,-1,0.015554166562702375,0,592,4063,105,0.8535714285714285,0.0,0.0,0.1271750805585392,0.8728249194414608
4197,YPL021W,-1,0.015464029327326904,0,591,4064,105,0.853781512605042,0.0,0.0,0.12696025778732545,0.8730397422126746
4198,snR79,-1,0.015427879144194153,0,590,4065,105,0.8539915966386554,0.0,0.0,0.1267454350161117,0.8732545649838883
4199,YDR261W-A,-1,0.014807371215789669,0,589,4066,105,0.8542016806722689,0.0,0.0,0.12653061224489795,0.8734693877551021
4200,YOR255W,-1,0.014753010079872125,0,588,4067,105,0.8544117647058823,0.0,0.0,0.12631578947368421,0.8736842105263158
4201,snR51,-1,0.014490457829876515,0,587,4068,105,0.8546218487394958,0.0,0.0,0.12610096670247045,0.8738990332975295
4202,tA(AGC)M1,-1,0.01447609024579043,0,586,4069,105,0.8548319327731092,0.0,0.0,0.12588614393125672,0.8741138560687433
4203,Q0110,-1,0.014337727824193737,0,585,4070,105,0.8550420168067226,0.0,0.0,0.12567132116004295,0.874328678839957
4204,YJR150C,-1,0.013335060648645067,0,584,4071,105,0.8552521008403361,0.0,0.0,0.12545649838882922,0.8745435016111708
4205,snR67,-1,0.012184274448748662,0,583,4072,105,0.8554621848739495,0.0,0.0,0.12524167561761546,0.8747583243823845
4206,YGL033W,-1,0.011395939311387498,0,582,4073,105,0.855672268907563,0.0,0.0,0.12502685284640172,0.8749731471535983
4207,YLL052C,-1,0.01133430544685141,0,581,4074,105,0.8558823529411764,0.0,0.0,0.12481203007518797,0.8751879699248121
4208,YNR070W,-1,0.011210047150398085,0,580,4075,105,0.8560924369747899,0.0,0.0,0.12459720730397422,0.8754027926960258
4209,YFR034C,-1,0.011008044775130309,0,579,4076,105,0.8563025210084033,0.0,0.0,0.12438238453276047,0.8756176154672395
4210,snR36,-1,0.010658274860617057,0,578,4077,105,0.8565126050420168,0.0,0.0,0.12416756176154672,0.8758324382384532
4211,YER153C,0,0.010013698356191475,0,578,4077,105,0.8565126050420168,0.0,0.0,0.12416756176154672,0.8758324382384532
4212,YGR292W,-1,0.009840292338308245,0,577,4078,105,0.8567226890756302,0.0,0.0,0.12395273899033298,0.876047261009667
4213,YER106W,-1,0.009702133508182558,0,576,4079,105,0.8569327731092437,0.0,0.0,0.12373791621911923,0.8762620837808808
4214,snR39,-1,0.009304466402665395,0,575,4080,105,0.8571428571428571,0.0,0.0,0.12352309344790548,0.8764769065520945
4215,YPL257W-B,-1,0.009116478630961378,0,574,4081,105,0.8573529411764705,0.0,0.0,0.12330827067669173,0.8766917293233083
4216,YFL002W-A,-1,0.009093709164819198,0,573,4082,105,0.857563025210084,0.0,0.0,0.12309344790547798,0.8769065520945221
4217,YDR039C,-1,0.008595999875112361,0,572,4083,105,0.8577731092436974,0.0,0.0,0.12287862513426423,0.8771213748657357
4218,tT(CGU)K,-1,0.008308114203657202,0,571,4084,105,0.8579831932773109,0.0,0.0,0.12266380236305048,0.8773361976369495
4219,snR75,-1,0.00805107351680411,0,570,4085,105,0.8581932773109243,0.0,0.0,0.12244897959183673,0.8775510204081632
4220,YPR054W,-1,0.007900191976998556,0,569,4086,105,0.8584033613445378,0.0,0.0,0.12223415682062298,0.877765843179377
4221,YMR192W,-1,0.007637513735558033,0,568,4087,105,0.8586134453781512,0.0,0.0,0.12201933404940923,0.8779806659505908
4222,YDL220C,-1,0.007612676796101924,0,567,4088,105,0.8588235294117647,0.0,0.0,0.12180451127819548,0.8781954887218045
4223,YDR261W-B,-1,0.0074373454203266395,0,566,4089,105,0.8590336134453781,0.0,0.0,0.12158968850698174,0.8784103114930183
4224,YGR109W-A,-1,0.0073170538996861914,0,565,4090,105,0.8592436974789915,0.0,0.0,0.12137486573576799,0.878625134264232
4225,YPR137C-B,-1,0.007062562434678678,0,564,4091,105,0.8594537815126051,0.0,0.0,0.12116004296455424,0.8788399570354457
4226,YPR158C-D,-1,0.006706413148401009,0,563,4092,105,0.8596638655462185,0.0,0.0,0.12094522019334049,0.8790547798066595
4227,YDR365W-A,-1,0.006636128644299415,0,562,4093,105,0.859873949579832,0.0,0.0,0.12073039742212674,0.8792696025778732
4228,YFL002W-B,-1,0.0063482637516050515,0,561,4094,105,0.8600840336134454,0.0,0.0,0.12051557465091299,0.879484425349087
4229,YOR339C,-1,0.0063224511699671165,0,560,4095,105,0.8602941176470589,0.0,0.0,0.12030075187969924,0.8796992481203008
4230,tT(UGU)P,-1,0.006261080513899154,0,559,4096,105,0.8605042016806723,0.0,0.0,0.1200859291084855,0.8799140708915145
4231,snR17a,-1,0.006202888651964442,0,558,4097,105,0.8607142857142858,0.0,0.0,0.11987110633727176,0.8801288936627283
4232,YBR076W,-1,0.006111261965887246,0,557,4098,105,0.8609243697478992,0.0,0.0,0.11965628356605801,0.880343716433942
4233,YGR161W-B,-1,0.006052906890979525,0,556,4099,105,0.8611344537815127,0.0,0.0,0.11944146079484426,0.8805585392051557
4234,YDR034C-D,-1,0.006042653116754321,0,555,4100,105,0.8613445378151261,0.0,0.0,0.11922663802363051,0.8807733619763695
4235,YOR192C-B,-1,0.005915241415262939,0,554,4101,105,0.8615546218487395,0.0,0.0,0.11901181525241676,0.8809881847475832
4236,YCL005W-A,-1,0.005684595780025819,0,553,4102,105,0.861764705882353,0.0,0.0,0.11879699248120301,0.881203007518797
4237,snR14,-1,0.005669237222018317,0,552,4103,105,0.8619747899159664,0.0,0.0,0.11858216970998926,0.8814178302900108
4238,YAL067C,-1,0.005411396377134448,0,551,4104,105,0.8621848739495799,0.0,0.0,0.11836734693877551,0.8816326530612245
4239,YLR234W,-1,0.00537810535701619,0,550,4105,105,0.8623949579831933,0.0,0.0,0.11815252416756176,0.8818474758324383
4240,snR70,-1,0.005346401290364603,0,549,4106,105,0.8626050420168068,0.0,0.0,0.11793770139634802,0.882062298603652
4241,tR(UCU)J2,-1,0.005342304776567542,0,548,4107,105,0.8628151260504202,0.0,0.0,0.11772287862513427,0.8822771213748657
4242,YHR214C-C,-1,0.005200998852022486,0,547,4108,105,0.8630252100840337,0.0,0.0,0.11750805585392052,0.8824919441460795
4243,YDR170W-A,-1,0.005046807394871425,0,546,4109,105,0.8632352941176471,0.0,0.0,0.11729323308270677,0.8827067669172932
4244,snR33,-1,0.004927334651267729,0,545,4110,105,0.8634453781512605,0.0,0.0,0.11707841031149302,0.882921589688507
4245,YBL013W,-1,0.004921401480607384,0,544,4111,105,0.863655462184874,0.0,0.0,0.11686358754027927,0.8831364124597207
4246,YPR158C-C,-1,0.004608142680498312,0,543,4112,105,0.8638655462184874,0.0,0.0,0.11664876476906552,0.8833512352309345
4247,snR69,-1,0.00457538642369508,0,542,4113,105,0.8640756302521009,0.0,0.0,0.11643394199785177,0.8835660580021483
4248,tR(UCU)B,-1,0.004507425564531204,0,541,4114,105,0.8642857142857143,0.0,0.0,0.11621911922663802,0.8837808807733619
4249,YOR142W-B,-1,0.00443289189708422,0,540,4115,105,0.8644957983193278,0.0,0.0,0.11600429645542427,0.8839957035445757
4250,snR13,-1,0.004389038465737809,0,539,4116,105,0.8647058823529412,0.0,0.0,0.11578947368421053,0.8842105263157894
4251,YOR049C,-1,0.004306747152273592,0,538,4117,105,0.8649159663865547,0.0,0.0,0.11557465091299678,0.8844253490870032
4252,RPR1,-1,0.004226757611081471,0,537,4118,105,0.8651260504201681,0.0,0.0,0.11535982814178303,0.884640171858217
4253,YDR446W,-1,0.004198447663017669,0,536,4119,105,0.8653361344537815,0.0,0.0,0.11514500537056928,0.8848549946294307
4254,YLR308W,-1,0.004145064650892348,0,535,4120,105,0.865546218487395,0.0,0.0,0.11493018259935553,0.8850698174006445
4255,YDR365W-B,-1,0.004121351056338348,0,534,4121,105,0.8657563025210084,0.0,0.0,0.11471535982814178,0.8852846401718583
4256,snR48,-1,0.004068801476047068,0,533,4122,105,0.8659663865546219,0.0,0.0,0.11450053705692803,0.8854994629430719
4257,YGR027W-B,-1,0.004002635708050026,0,532,4123,105,0.8661764705882353,0.0,0.0,0.11428571428571428,0.8857142857142857
4258,YFL011W,-1,0.0038849704034943835,0,531,4124,105,0.8663865546218488,0.0,0.0,0.11407089151450053,0.8859291084854994
4259,snR58,-1,0.0038152551621057915,0,530,4125,105,0.8665966386554622,0.0,0.0,0.11385606874328678,0.8861439312567132
4260,snR54,-1,0.0036968118076684976,0,529,4126,105,0.8668067226890757,0.0,0.0,0.11364124597207304,0.886358754027927
4261,snR57,-1,0.003599114733029916,0,528,4127,105,0.8670168067226891,0.0,0.0,0.11342642320085929,0.8865735767991407
4262,YPR192W,-1,0.0035663470200954115,0,527,4128,105,0.8672268907563025,0.0,0.0,0.11321160042964554,0.8867883995703545
4263,YDR210W-B,-1,0.0034609150791815564,0,526,4129,105,0.867436974789916,0.0,0.0,0.11299677765843179,0.8870032223415683
4264,snR38,-1,0.0034504860439022057,0,525,4130,105,0.8676470588235294,0.0,0.0,0.11278195488721804,0.8872180451127819
4265,YKR095W-A,-1,0.003410998105767906,0,524,4131,105,0.8678571428571429,0.0,0.0,0.11256713211600429,0.8874328678839957
4266,snR74,-1,0.003389650416826226,0,523,4132,105,0.8680672268907563,0.0,0.0,0.11235230934479055,0.8876476906552094
4267,tV(CAC)D,-1,0.003365859305670391,0,522,4133,105,0.8682773109243698,0.0,0.0,0.1121374865735768,0.8878625134264232
4268,tG(UCC)N,-1,0.0033483468981920766,0,521,4134,105,0.8684873949579832,0.0,0.0,0.11192266380236306,0.888077336197637
4269,snR53,-1,0.003204820663311874,0,520,4135,105,0.8686974789915967,0.0,0.0,0.11170784103114931,0.8882921589688507
4270,YPL060C-A,-1,0.003194387119147538,0,519,4136,105,0.8689075630252101,0.0,0.0,0.11149301825993556,0.8885069817400645
4271,snR66,-1,0.003169938525564573,0,518,4137,105,0.8691176470588236,0.0,0.0,0.11127819548872181,0.8887218045112782
4272,snR77,-1,0.003022875413998269,0,517,4138,105,0.869327731092437,0.0,0.0,0.11106337271750806,0.8889366272824919
4273,snR73,-1,0.0029846576629837833,0,516,4139,105,0.8695378151260504,0.0,0.0,0.11084854994629431,0.8891514500537057
4274,snR39B,-1,0.0029771054995057253,0,515,4140,105,0.8697478991596639,0.0,0.0,0.11063372717508056,0.8893662728249194
4275,YPR137C-A,-1,0.0029577212640030585,0,514,4141,105,0.8699579831932773,0.0,0.0,0.11041890440386681,0.8895810955961332
4276,YKL198C,-1,0.002922828545131753,0,513,4142,105,0.8701680672268908,0.0,0.0,0.11020408163265306,0.889795918367347
4277,YOR343W-B,-1,0.002913803828689756,0,512,4143,105,0.8703781512605042,0.0,0.0,0.10998925886143932,0.8900107411385607
4278,YDR261C-D,-1,0.002863910091130151,0,511,4144,105,0.8705882352941177,0.0,0.0,0.10977443609022557,0.8902255639097745
4279,YLR227W-A,-1,0.002766651027144384,0,510,4145,105,0.8707983193277311,0.0,0.0,0.10955961331901182,0.8904403866809882
4280,YGR038C-A,-1,0.0027280882802140517,0,509,4146,105,0.8710084033613446,0.0,0.0,0.10934479054779807,0.8906552094522019
4281,YOR068C,-1,0.0026782563488608013,0,508,4147,105,0.871218487394958,0.0,0.0,0.10912996777658432,0.8908700322234157
4282,snR5,-1,0.0026741120117413667,0,507,4148,105,0.8714285714285714,0.0,0.0,0.10891514500537057,0.8910848549946294
4283,YBR233W-A,-1,0.0026463209384019067,0,506,4149,105,0.8716386554621849,0.0,0.0,0.10870032223415682,0.8912996777658432
4284,tN(GUU)C,-1,0.0025998066219839917,0,505,4150,105,0.8718487394957983,0.0,0.0,0.10848549946294307,0.8915145005370569
4285,YPR158W-A,-1,0.0025812650409216455,0,504,4151,105,0.8720588235294118,0.0,0.0,0.10827067669172932,0.8917293233082707
4286,YLR410W-B,-1,0.0025648996876834816,0,503,4152,105,0.8722689075630252,0.0,0.0,0.10805585392051557,0.8919441460794845
4287,YDR079C-A,-1,0.002520880879264245,0,502,4153,105,0.8724789915966387,0.0,0.0,0.10784103114930182,0.8921589688506981
4288,snR59,-1,0.0024178014480786447,0,501,4154,105,0.8726890756302521,0.0,0.0,0.10762620837808808,0.8923737916219119
4289,YGR027W-A,-1,0.0024143050680211103,0,500,4155,105,0.8728991596638656,0.0,0.0,0.10741138560687433,0.8925886143931256
4290,YGR059W,-1,0.002306065262981582,0,499,4156,105,0.873109243697479,0.0,0.0,0.10719656283566058,0.8928034371643394
4291,YOL103W-A,-1,0.0022954770605124945,0,498,4157,105,0.8733193277310924,0.0,0.0,0.10698174006444683,0.8930182599355532
4292,snR46,-1,0.002221688214213835,0,497,4158,105,0.8735294117647059,0.0,0.0,0.10676691729323308,0.8932330827067669
4293,YDR210W-A,-1,0.0021786161736299576,0,496,4159,105,0.8737394957983193,0.0,0.0,0.10655209452201933,0.8934479054779807
4294,snR41,-1,0.002144320864508725,0,495,4160,105,0.8739495798319328,0.0,0.0,0.10633727175080558,0.8936627282491945
4295,tR(UCU)E,-1,0.0021228605966563756,0,494,4161,105,0.8741596638655462,0.0,0.0,0.10612244897959183,0.8938775510204081
4296,tK(CUU)J,-1,0.0021220810804578995,0,493,4162,105,0.8743697478991597,0.0,0.0,0.10590762620837808,0.8940923737916219
4297,tQ(UUG)D2,-1,0.002072648819701885,0,492,4163,105,0.8745798319327731,0.0,0.0,0.10569280343716433,0.8943071965628356
4298,MEL1,-1,0.002039541689924618,0,491,4164,105,0.8747899159663866,0.0,0.0,0.10547798066595059,0.8945220193340494
4299,YCL069W,-1,0.0020138349423399573,0,490,4165,105,0.875,0.0,0.0,0.10526315789473684,0.8947368421052632
4300,YHL009W-B,-1,0.001988583658313235,0,489,4166,105,0.8752100840336134,0.0,0.0,0.10504833512352309,0.8949516648764769
4301,snR44,-1,0.0019814532155295263,0,488,4167,105,0.8754201680672269,0.0,0.0,0.10483351235230934,0.8951664876476907
4302,tR(UCU)D,-1,0.0019784753503814994,0,487,4168,105,0.8756302521008403,0.0,0.0,0.1046186895810956,0.8953813104189045
4303,YBR180W,-1,0.0019694368401558453,0,486,4169,105,0.8758403361344538,0.0,0.0,0.10440386680988185,0.8955961331901181
4304,tA(AGC)D,-1,0.0019579298543642076,0,485,4170,105,0.8760504201680672,0.0,0.0,0.1041890440386681,0.8958109559613319
4305,tR(UCU)M1,-1,0.0019526437877105437,0,484,4171,105,0.8762605042016807,0.0,0.0,0.10397422126745436,0.8960257787325456
4306,snR35,-1,0.0018566803900970854,0,483,4172,105,0.8764705882352941,0.0,0.0,0.1037593984962406,0.8962406015037594
4307,snR34,-1,0.0018378860436729498,0,482,4173,105,0.8766806722689076,0.0,0.0,0.10354457572502686,0.8964554242749732
4308,snR7-L,-1,0.0018233626287446354,0,481,4174,105,0.876890756302521,0.0,0.0,0.10332975295381311,0.8966702470461869
4309,snR76,-1,0.0018061819946685832,0,480,4175,105,0.8771008403361344,0.0,0.0,0.10311493018259936,0.8968850698174007
4310,YDR098C-A,-1,0.001797902320056498,0,479,4176,105,0.8773109243697479,0.0,0.0,0.10290010741138561,0.8970998925886144
4311,snR63,-1,0.0017756057328621275,0,478,4177,105,0.8775210084033613,0.0,0.0,0.10268528464017186,0.8973147153598281
4312,snR47,-1,0.0017403948682770997,0,477,4178,105,0.8777310924369748,0.0,0.0,0.10247046186895811,0.8975295381310419
4313,tR(ACG)K,-1,0.0017391332136501248,0,476,4179,105,0.8779411764705882,0.0,0.0,0.10225563909774436,0.8977443609022556
4314,snR60,-1,0.001713373009486771,0,475,4180,105,0.8781512605042017,0.0,0.0,0.10204081632653061,0.8979591836734694
4315,snR62,-1,0.0017048183766893116,0,474,4181,105,0.8783613445378151,0.0,0.0,0.10182599355531687,0.8981740064446831
4316,YOR343W-A,-1,0.0016615456847613752,0,473,4182,105,0.8785714285714286,0.0,0.0,0.10161117078410312,0.8983888292158969
4317,YER044C-A,-1,0.0016543212247639826,0,472,4183,105,0.878781512605042,0.0,0.0,0.10139634801288937,0.8986036519871107
4318,tH(GUG)E1,-1,0.0016022118795704543,0,471,4184,105,0.8789915966386554,0.0,0.0,0.10118152524167562,0.8988184747583244
4319,YNL054W-B,-1,0.0015878635857696777,0,470,4185,105,0.8792016806722689,0.0,0.0,0.10096670247046187,0.8990332975295381
4320,tR(UCU)M2,-1,0.001585067360744976,0,469,4186,105,0.8794117647058823,0.0,0.0,0.10075187969924812,0.8992481203007519
4321,snR52,-1,0.0015066646432833593,0,468,4187,105,0.8796218487394958,0.0,0.0,0.10053705692803437,0.8994629430719656
4322,tQ(UUG)D1,-1,0.0015011674335843736,0,467,4188,105,0.8798319327731092,0.0,0.0,0.10032223415682062,0.8996777658431794
4323,snR9,-1,0.0014656845103891822,0,466,4189,105,0.8800420168067227,0.0,0.0,0.10010741138560687,0.8998925886143931
4324,Q0250,-1,0.0014366446938837473,0,465,4190,105,0.8802521008403361,0.0,0.0,0.09989258861439312,0.9001074113856069
4325,YDR106W,-1,0.0014291853561435837,0,464,4191,105,0.8804621848739496,0.0,0.0,0.09967776584317938,0.9003222341568207
4326,snR19,-1,0.0013718322179537639,0,463,4192,105,0.880672268907563,0.0,0.0,0.09946294307196563,0.9005370569280343
4327,tQ(UUG)D3,-1,0.0013616908481210322,0,462,4193,105,0.8808823529411764,0.0,0.0,0.09924812030075188,0.9007518796992481
4328,YLR157C-A,-1,0.0013349051371207195,0,461,4194,105,0.8810924369747899,0.0,0.0,0.09903329752953813,0.9009667024704618
4329,snR189,-1,0.0013325873302426714,0,460,4195,105,0.8813025210084033,0.0,0.0,0.09881847475832438,0.9011815252416756
4330,YPL096C-A,-1,0.0013137422102948329,0,459,4196,105,0.8815126050420168,0.0,0.0,0.09860365198711063,0.9013963480128894
4331,YHR185C,-1,0.001291595985033974,0,458,4197,105,0.8817226890756302,0.0,0.0,0.09838882921589688,0.9016111707841031
4332,tA(UGC)A,-1,0.0012797538132325419,0,457,4198,105,0.8819327731092437,0.0,0.0,0.09817400644468313,0.9018259935553169
4333,tR(UCU)K,-1,0.0012571593246038623,0,456,4199,105,0.8821428571428571,0.0,0.0,0.09795918367346938,0.9020408163265307
4334,snR8,-1,0.001231168322688497,0,455,4200,105,0.8823529411764706,0.0,0.0,0.09774436090225563,0.9022556390977443
4335,YER014C-A,-1,0.0012253952337625057,0,454,4201,105,0.882563025210084,0.0,0.0,0.09752953813104188,0.9024704618689581
4336,YMR182C,-1,0.0012202055793558856,0,453,4202,105,0.8827731092436975,0.0,0.0,0.09731471535982814,0.9026852846401718
