,Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
3426,YLR213C,-1,16.689903541419824,0,1359,3296,105,0.692436974789916,0.0,0.0,0.29194414607948443,0.7080558539205156
3427,YJR028W,-1,16.68480771610689,0,1358,3297,105,0.6926470588235294,0.0,0.0,0.29172932330827067,0.7082706766917293
3428,YHR188C,-1,16.67450765498734,0,1357,3298,105,0.6928571428571428,0.0,0.0,0.2915145005370569,0.708485499462943
3429,YER024W,-1,16.669534549200577,0,1356,3299,105,0.6930672268907563,0.0,0.0,0.2912996777658432,0.7087003222341568
3430,YDR311W,-1,16.63880423787839,0,1355,3300,105,0.6932773109243697,0.0,0.0,0.29108485499462944,0.7089151450053706
3431,YBR193C,-1,16.636827053624383,0,1354,3301,105,0.6934873949579832,0.0,0.0,0.2908700322234157,0.7091299677765843
3432,YFL054C,-1,16.635197698724426,0,1353,3302,105,0.6936974789915966,0.0,0.0,0.2906552094522019,0.7093447905477981
3433,YIL018W,-1,16.605362404503417,0,1352,3303,105,0.6939075630252101,0.0,0.0,0.2904403866809882,0.7095596133190119
3434,YER155C,-1,16.601576713077677,0,1351,3304,105,0.6941176470588235,0.0,0.0,0.29022556390977444,0.7097744360902256
3435,YDL108W,-1,16.592230663560073,0,1350,3305,105,0.694327731092437,0.0,0.0,0.2900107411385607,0.7099892588614393
3436,YDR365C,-1,16.583824651498777,0,1349,3306,105,0.6945378151260504,0.0,0.0,0.2897959183673469,0.710204081632653
3437,YLR305C,-1,16.58373734839115,0,1348,3307,105,0.6947478991596638,0.0,0.0,0.2895810955961332,0.7104189044038668
3438,YOR081C,-1,16.58196641726815,0,1347,3308,105,0.6949579831932773,0.0,0.0,0.28936627282491945,0.7106337271750806
3439,YKR095W,-1,16.572924357740717,0,1346,3309,105,0.6951680672268907,0.0,0.0,0.2891514500537057,0.7108485499462943
3440,YBR078W,-1,16.571599559963442,0,1345,3310,105,0.6953781512605042,0.0,0.0,0.2889366272824919,0.7110633727175081
3441,YMR285C,-1,16.560618558985755,0,1344,3311,105,0.6955882352941176,0.0,0.0,0.2887218045112782,0.7112781954887218
3442,YGR138C,-1,16.559832728816737,0,1343,3312,105,0.6957983193277311,0.0,0.0,0.28850698174006445,0.7114930182599356
3443,YOR167C,-1,16.54471208653416,0,1342,3313,105,0.6960084033613445,0.0,0.0,0.2882921589688507,0.7117078410311493
3444,YAR015W,-1,16.53235026971366,0,1341,3314,105,0.696218487394958,0.0,0.0,0.2880773361976369,0.711922663802363
3445,YBL055C,-1,16.522265187953757,0,1340,3315,105,0.6964285714285714,0.0,0.0,0.2878625134264232,0.7121374865735768
3446,YIL122W,-1,16.509776059098478,0,1339,3316,105,0.6966386554621848,0.0,0.0,0.28764769065520945,0.7123523093447905
3447,YHR157W,-1,16.497284632502065,0,1338,3317,105,0.6968487394957983,0.0,0.0,0.2874328678839957,0.7125671321160043
3448,YGR133W,-1,16.49685582148407,0,1337,3318,105,0.6970588235294117,0.0,0.0,0.28721804511278193,0.7127819548872181
3449,YOL144W,-1,16.49484461553409,0,1336,3319,105,0.6972689075630252,0.0,0.0,0.2870032223415682,0.7129967776584318
3450,YBR135W,-1,16.467028426914318,0,1335,3320,105,0.6974789915966386,0.0,0.0,0.28678839957035446,0.7132116004296455
3451,YLR010C,-1,16.444017035609058,0,1334,3321,105,0.6976890756302521,0.0,0.0,0.2865735767991407,0.7134264232008592
3452,YJR089W,-1,16.435673745186673,0,1333,3322,105,0.6978991596638655,0.0,0.0,0.286358754027927,0.713641245972073
3453,YER019W,-1,16.408235125037123,0,1332,3323,105,0.698109243697479,0.0,0.0,0.2861439312567132,0.7138560687432868
3454,YAL034W-A,-1,16.401220023164484,0,1331,3324,105,0.6983193277310924,0.0,0.0,0.28592910848549946,0.7140708915145005
3455,YPL156C,-1,16.399483960464888,0,1330,3325,105,0.6985294117647058,0.0,0.0,0.2857142857142857,0.7142857142857143
3456,YPR173C,-1,16.39812281966936,0,1329,3326,105,0.6987394957983193,0.0,0.0,0.285499462943072,0.7145005370569281
3457,YJR148W,-1,16.390062539868197,0,1328,3327,105,0.6989495798319327,0.0,0.0,0.28528464017185823,0.7147153598281418
3458,YIL168W,-1,16.37893268495623,0,1327,3328,105,0.6991596638655462,0.0,0.0,0.28506981740064447,0.7149301825993555
3459,YPL092W,-1,16.37762462673868,0,1326,3329,105,0.6993697478991596,0.0,0.0,0.2848549946294307,0.7151450053705692
3460,YIR030C,-1,16.373762609565944,0,1325,3330,105,0.6995798319327731,0.0,0.0,0.284640171858217,0.715359828141783
3461,YMR219W,-1,16.37026577761948,0,1324,3331,105,0.6997899159663865,0.0,0.0,0.28442534908700323,0.7155746509129968
3462,YLR381W,-1,16.323049951922066,0,1323,3332,105,0.7,0.0,0.0,0.28421052631578947,0.7157894736842105
3463,YJL034W,-1,16.321712546707108,0,1322,3333,105,0.7002100840336134,0.0,0.0,0.2839957035445757,0.7160042964554243
3464,YNR057C,-1,16.319098519781164,0,1321,3334,105,0.7004201680672268,0.0,0.0,0.283780880773362,0.7162191192266381
3465,YIL066C,-1,16.306943583426786,0,1320,3335,105,0.7006302521008403,0.0,0.0,0.28356605800214824,0.7164339419978518
3466,YGR177C,-1,16.285679349626225,0,1319,3336,105,0.7008403361344537,0.0,0.0,0.2833512352309345,0.7166487647690655
3467,YDL170W,-1,16.282134183726974,0,1318,3337,105,0.7010504201680672,0.0,0.0,0.2831364124597207,0.7168635875402792
3468,YOR143C,-1,16.276122772147946,0,1317,3338,105,0.7012605042016806,0.0,0.0,0.282921589688507,0.717078410311493
3469,YLR291C,-1,16.268743328855862,0,1316,3339,105,0.7014705882352941,0.0,0.0,0.28270676691729324,0.7172932330827068
3470,YJL115W,-1,16.266382266968062,0,1315,3340,105,0.7016806722689075,0.0,0.0,0.2824919441460795,0.7175080558539205
3471,YDR261C,-1,16.26558057914611,0,1314,3341,105,0.701890756302521,0.0,0.0,0.2822771213748657,0.7177228786251343
3472,YIL126W,-1,16.26515311637164,0,1313,3342,105,0.7021008403361344,0.0,0.0,0.282062298603652,0.717937701396348
3473,YJR147W,-1,16.261817483045427,0,1312,3343,105,0.7023109243697478,0.0,0.0,0.28184747583243824,0.7181525241675618
3474,YEL021W,-1,16.254537012649756,0,1311,3344,105,0.7025210084033613,0.0,0.0,0.2816326530612245,0.7183673469387755
3475,YOL128C,-1,16.252428055414132,0,1310,3345,105,0.7027310924369747,0.0,0.0,0.2814178302900107,0.7185821697099892
3476,YPL268W,-1,16.25192936054158,0,1309,3346,105,0.7029411764705882,0.0,0.0,0.281203007518797,0.718796992481203
3477,YLR134W,-1,16.25154524228381,0,1308,3347,105,0.7031512605042017,0.0,0.0,0.28098818474758325,0.7190118152524168
3478,YER172C,-1,16.23783928942627,0,1307,3348,105,0.7033613445378152,0.0,0.0,0.2807733619763695,0.7192266380236305
3479,YDL226C,-1,16.232476236693998,0,1306,3349,105,0.7035714285714286,0.0,0.0,0.2805585392051557,0.7194414607948443
3480,YCL050C,-1,16.22155823498574,0,1305,3350,105,0.7037815126050421,0.0,0.0,0.280343716433942,0.719656283566058
3481,YLR399C,-1,16.21716271058518,0,1304,3351,105,0.7039915966386555,0.0,0.0,0.28012889366272825,0.7198711063372718
3482,YDL101C,-1,16.215626916236605,0,1303,3352,105,0.704201680672269,0.0,0.0,0.2799140708915145,0.7200859291084855
3483,YKL201C,-1,16.204051472921083,0,1302,3353,105,0.7044117647058824,0.0,0.0,0.2796992481203007,0.7203007518796992
3484,YBR008C,-1,16.183804359063185,0,1301,3354,105,0.7046218487394958,0.0,0.0,0.279484425349087,0.720515574650913
3485,YHR172W,-1,16.18093236734123,0,1300,3355,105,0.7048319327731093,0.0,0.0,0.27926960257787325,0.7207303974221267
3486,YJR094C,-1,16.172708627049644,0,1299,3356,105,0.7050420168067227,0.0,0.0,0.2790547798066595,0.7209452201933405
3487,YKR100C,-1,16.13887196487488,0,1298,3357,105,0.7052521008403362,0.0,0.0,0.2788399570354458,0.7211600429645543
3488,YML127W,-1,16.127909104150284,0,1297,3358,105,0.7054621848739496,0.0,0.0,0.278625134264232,0.721374865735768
3489,YBR021W,-1,16.119332518844008,0,1296,3359,105,0.7056722689075631,0.0,0.0,0.27841031149301826,0.7215896885069817
3490,YPL018W,-1,16.10636027458274,0,1295,3360,105,0.7058823529411765,0.0,0.0,0.2781954887218045,0.7218045112781954
3491,YPL019C,-1,16.097984599847273,0,1294,3361,105,0.70609243697479,0.0,0.0,0.2779806659505908,0.7220193340494092
3492,YBR093C,-1,16.092108997756437,0,1293,3362,105,0.7063025210084034,0.0,0.0,0.277765843179377,0.722234156820623
3493,YKR004C,-1,16.07008430079465,0,1292,3363,105,0.7065126050420169,0.0,0.0,0.27755102040816326,0.7224489795918367
3494,YOR349W,-1,16.067547518288478,0,1291,3364,105,0.7067226890756303,0.0,0.0,0.2773361976369495,0.7226638023630505
3495,YDR283C,-1,16.057893625296927,0,1290,3365,105,0.7069327731092437,0.0,0.0,0.2771213748657358,0.7228786251342643
3496,YML026C,-1,16.04934751189722,0,1289,3366,105,0.7071428571428572,0.0,0.0,0.27690655209452203,0.723093447905478
3497,YEL032W,-1,16.047436012850092,0,1288,3367,105,0.7073529411764706,0.0,0.0,0.27669172932330827,0.7233082706766917
3498,YGL163C,-1,16.03177631773775,0,1287,3368,105,0.7075630252100841,0.0,0.0,0.2764769065520945,0.7235230934479054
3499,YER112W,-1,16.03097536680618,0,1286,3369,105,0.7077731092436975,0.0,0.0,0.2762620837808808,0.7237379162191192
3500,YLR015W,-1,16.007372560915034,0,1285,3370,105,0.707983193277311,0.0,0.0,0.27604726100966703,0.723952738990333
3501,YLR136C,-1,16.00276321952981,0,1284,3371,105,0.7081932773109244,0.0,0.0,0.27583243823845327,0.7241675617615467
3502,YKL043W,-1,16.002275780629173,0,1283,3372,105,0.7084033613445379,0.0,0.0,0.2756176154672395,0.7243823845327605
3503,YOR298W,-1,15.992272046600846,0,1282,3373,105,0.7086134453781513,0.0,0.0,0.2754027926960258,0.7245972073039743
3504,YJL039C,-1,15.97805406069728,0,1281,3374,105,0.7088235294117647,0.0,0.0,0.27518796992481204,0.724812030075188
3505,YGL201C,-1,15.95966351303505,0,1280,3375,105,0.7090336134453782,0.0,0.0,0.2749731471535983,0.7250268528464017
3506,YLR275W,-1,15.954395463794675,0,1279,3376,105,0.7092436974789916,0.0,0.0,0.2747583243823845,0.7252416756176154
3507,YJR029W,-1,15.942107211488633,0,1278,3377,105,0.7094537815126051,0.0,0.0,0.2745435016111708,0.7254564983888292
3508,YNL202W,-1,15.941260587239913,0,1277,3378,105,0.7096638655462185,0.0,0.0,0.27432867883995704,0.725671321160043
3509,YDR223W,-1,15.925432849204725,0,1276,3379,105,0.709873949579832,0.0,0.0,0.2741138560687433,0.7258861439312567
3510,YMR068W,-1,15.91650366652135,0,1275,3380,105,0.7100840336134454,0.0,0.0,0.2738990332975295,0.7261009667024705
3511,YOR202W,-1,15.906892955613579,0,1274,3381,105,0.7102941176470589,0.0,0.0,0.2736842105263158,0.7263157894736842
3512,YEL065W,-1,15.89572845188356,0,1273,3382,105,0.7105042016806723,0.0,0.0,0.27346938775510204,0.726530612244898
3513,YJL044C,-1,15.888366672363434,0,1272,3383,105,0.7107142857142857,0.0,0.0,0.2732545649838883,0.7267454350161117
3514,YAL028W,-1,15.866151046820725,0,1271,3384,105,0.7109243697478992,0.0,0.0,0.2730397422126745,0.7269602577873254
3515,YAL020C,-1,15.858420095046824,0,1270,3385,105,0.7111344537815126,0.0,0.0,0.2728249194414608,0.7271750805585392
3516,YDL131W,-1,15.855964529465178,0,1269,3386,105,0.7113445378151261,0.0,0.0,0.27261009667024705,0.727389903329753
3517,YOR048C,-1,15.85495679281142,0,1268,3387,105,0.7115546218487395,0.0,0.0,0.2723952738990333,0.7276047261009667
3518,YDR480W,-1,15.827669959742236,0,1267,3388,105,0.711764705882353,0.0,0.0,0.2721804511278195,0.7278195488721805
3519,YML130C,-1,15.825324848731325,0,1266,3389,105,0.7119747899159664,0.0,0.0,0.2719656283566058,0.7280343716433942
3520,YDR471W,-1,15.824244380731527,0,1265,3390,105,0.7121848739495799,0.0,0.0,0.27175080558539205,0.728249194414608
3521,YPL026C,-1,15.823500222328779,0,1264,3391,105,0.7123949579831933,0.0,0.0,0.2715359828141783,0.7284640171858217
3522,YDR006C,-1,15.811733757939997,0,1263,3392,105,0.7126050420168067,0.0,0.0,0.2713211600429645,0.7286788399570354
3523,YDR213W,-1,15.809454733730217,0,1262,3393,105,0.7128151260504202,0.0,0.0,0.2711063372717508,0.7288936627282492
3524,YGL135W,-1,15.803973775422454,0,1261,3394,105,0.7130252100840336,0.0,0.0,0.27089151450053706,0.7291084854994629
3525,YBL093C,-1,15.799823637830297,0,1260,3395,105,0.7132352941176471,0.0,0.0,0.2706766917293233,0.7293233082706767
3526,YMR303C,-1,15.798206240531979,0,1259,3396,105,0.7134453781512605,0.0,0.0,0.2704618689581096,0.7295381310418905
3527,YOL059W,-1,15.783143726819507,0,1258,3397,105,0.713655462184874,0.0,0.0,0.2702470461868958,0.7297529538131042
3528,YHR085W,-1,15.78271652411557,0,1257,3398,105,0.7138655462184874,0.0,0.0,0.27003222341568206,0.7299677765843179
3529,YFL008W,-1,15.782695721699696,0,1256,3399,105,0.7140756302521009,0.0,0.0,0.2698174006444683,0.7301825993555316
3530,YGL031C,-1,15.78016967172352,0,1255,3400,105,0.7142857142857143,0.0,0.0,0.2696025778732546,0.7303974221267454
3531,YDR459C,-1,15.777767444830447,0,1254,3401,105,0.7144957983193277,0.0,0.0,0.2693877551020408,0.7306122448979592
3532,YDR403W,-1,15.768123567688088,0,1253,3402,105,0.7147058823529412,0.0,0.0,0.26917293233082706,0.7308270676691729
3533,YNL283C,-1,15.76526541294293,0,1252,3403,105,0.7149159663865546,0.0,0.0,0.2689581095596133,0.7310418904403867
3534,YNL046W,-1,15.760962103627094,0,1251,3404,105,0.7151260504201681,0.0,0.0,0.2687432867883996,0.7312567132116005
3535,YHR176W,-1,15.758422628572603,0,1250,3405,105,0.7153361344537815,0.0,0.0,0.26852846401718583,0.7314715359828142
3536,YDR025W,-1,15.723979318341154,0,1249,3406,105,0.715546218487395,0.0,0.0,0.26831364124597207,0.7316863587540279
3537,YML114C,-1,15.722046510339894,0,1248,3407,105,0.7157563025210084,0.0,0.0,0.2680988184747583,0.7319011815252416
3538,YPR160W,-1,15.72191457541691,0,1247,3408,105,0.7159663865546219,0.0,0.0,0.2678839957035446,0.7321160042964554
3539,YMR316W,-1,15.719437328042673,0,1246,3409,105,0.7161764705882353,0.0,0.0,0.26766917293233083,0.7323308270676692
3540,YPL193W,-1,15.715207667807974,0,1245,3410,105,0.7163865546218487,0.0,0.0,0.26745435016111707,0.7325456498388829
3541,YLL024C,-1,15.709556054548495,0,1244,3411,105,0.7165966386554622,0.0,0.0,0.2672395273899033,0.7327604726100967
3542,YKL156W,-1,15.701446751253535,0,1243,3412,105,0.7168067226890756,0.0,0.0,0.2670247046186896,0.7329752953813105
3543,YGR116W,-1,15.69990138423854,0,1242,3413,105,0.7170168067226891,0.0,0.0,0.26680988184747584,0.7331901181525242
3544,YER144C,-1,15.693254305087526,0,1241,3414,105,0.7172268907563025,0.0,0.0,0.2665950590762621,0.7334049409237379
3545,YEL053C,-1,15.664993699856367,0,1240,3415,105,0.717436974789916,0.0,0.0,0.2663802363050483,0.7336197636949516
3546,YBR293W,-1,15.660167405097113,0,1239,3416,105,0.7176470588235294,0.0,0.0,0.2661654135338346,0.7338345864661654
3547,YKR062W,-1,15.65504588579958,0,1238,3417,105,0.7178571428571429,0.0,0.0,0.26595059076262084,0.7340494092373792
3548,YDR326C,-1,15.642678300298552,0,1237,3418,105,0.7180672268907563,0.0,0.0,0.2657357679914071,0.7342642320085929
3549,YPL057C,-1,15.617936421101348,0,1236,3419,105,0.7182773109243697,0.0,0.0,0.2655209452201933,0.7344790547798067
3550,YNL282W,-1,15.615005235255314,0,1235,3420,105,0.7184873949579832,0.0,0.0,0.2653061224489796,0.7346938775510204
3551,YNR013C,-1,15.614340345113888,0,1234,3421,105,0.7186974789915966,0.0,0.0,0.26509129967776585,0.7349087003222342
3552,YAL056W,-1,15.612630941292045,0,1233,3422,105,0.7189075630252101,0.0,0.0,0.2648764769065521,0.7351235230934479
3553,YKL178C,-1,15.611458969874604,0,1232,3423,105,0.7191176470588235,0.0,0.0,0.2646616541353383,0.7353383458646616
3554,YMR186W,-1,15.59020874174018,0,1231,3424,105,0.719327731092437,0.0,0.0,0.2644468313641246,0.7355531686358754
3555,YCL066W,-1,15.582007256465303,0,1230,3425,105,0.7195378151260504,0.0,0.0,0.26423200859291085,0.7357679914070892
3556,YER176W,-1,15.545156498175908,0,1229,3426,105,0.7197478991596639,0.0,0.0,0.2640171858216971,0.7359828141783029
3557,YDR363W,-1,15.525170454258749,0,1228,3427,105,0.7199579831932773,0.0,0.0,0.2638023630504833,0.7361976369495167
3558,YLR141W,-1,15.522198441408818,0,1227,3428,105,0.7201680672268908,0.0,0.0,0.2635875402792696,0.7364124597207304
3559,YBR084C-A,-1,15.516269192638154,0,1226,3429,105,0.7203781512605042,0.0,0.0,0.26337271750805585,0.7366272824919441
3560,YMR016C,-1,15.515295046370607,0,1225,3430,105,0.7205882352941176,0.0,0.0,0.2631578947368421,0.7368421052631579
3561,YER115C,-1,15.50071391120234,0,1224,3431,105,0.7207983193277311,0.0,0.0,0.2629430719656284,0.7370569280343716
3562,YJR066W,-1,15.49114567845127,0,1223,3432,105,0.7210084033613445,0.0,0.0,0.2627282491944146,0.7372717508055854
3563,YKL125W,-1,15.485622423573124,0,1222,3433,105,0.721218487394958,0.0,0.0,0.26251342642320086,0.7374865735767991
3564,YLL056C,-1,15.4465826621745,0,1221,3434,105,0.7214285714285714,0.0,0.0,0.2622986036519871,0.7377013963480129
3565,YDR180W,-1,15.400466360521577,0,1220,3435,105,0.7216386554621849,0.0,0.0,0.2620837808807734,0.7379162191192267
3566,YHR007C,-1,15.39932413224536,0,1219,3436,105,0.7218487394957983,0.0,0.0,0.2618689581095596,0.7381310418904404
3567,YJL012C,-1,15.398791299736667,0,1218,3437,105,0.7220588235294118,0.0,0.0,0.26165413533834586,0.7383458646616541
3568,YGR075C,-1,15.386699660263702,0,1217,3438,105,0.7222689075630252,0.0,0.0,0.2614393125671321,0.7385606874328678
3569,YGL106W,-1,15.379126801525127,0,1216,3439,105,0.7224789915966386,0.0,0.0,0.2612244897959184,0.7387755102040816
3570,YJR010W,-1,15.371732000343087,0,1215,3440,105,0.7226890756302521,0.0,0.0,0.26100966702470463,0.7389903329752954
3571,YFL057C,-1,15.362995526425747,0,1214,3441,105,0.7228991596638655,0.0,0.0,0.26079484425349087,0.7392051557465091
3572,YDL035C,-1,15.35226064855226,0,1213,3442,105,0.723109243697479,0.0,0.0,0.2605800214822771,0.7394199785177229
3573,YKL124W,-1,15.327272819487217,0,1212,3443,105,0.7233193277310924,0.0,0.0,0.2603651987110634,0.7396348012889367
3574,YDL184C,-1,15.31180845011719,0,1211,3444,105,0.7235294117647059,0.0,0.0,0.26015037593984963,0.7398496240601504
3575,YJL087C,-1,15.3032283750907,0,1210,3445,105,0.7237394957983193,0.0,0.0,0.25993555316863587,0.7400644468313641
3576,YDL164C,-1,15.293986096295356,0,1209,3446,105,0.7239495798319328,0.0,0.0,0.2597207303974221,0.7402792696025778
3577,YPL189W,-1,15.290517353859626,0,1208,3447,105,0.7241596638655462,0.0,0.0,0.2595059076262084,0.7404940923737916
3578,YLR032W,-1,15.286142992966205,0,1207,3448,105,0.7243697478991596,0.0,0.0,0.25929108485499464,0.7407089151450054
3579,YER042W,-1,15.232438175123256,0,1206,3449,105,0.7245798319327731,0.0,0.0,0.2590762620837809,0.7409237379162191
3580,YAL029C,-1,15.23108492303417,0,1205,3450,105,0.7247899159663865,0.0,0.0,0.2588614393125671,0.7411385606874329
3581,YLR313C,-1,15.230387917617804,0,1204,3451,105,0.725,0.0,0.0,0.2586466165413534,0.7413533834586467
3582,YGR105W,-1,15.221370513134502,0,1203,3452,105,0.7252100840336134,0.0,0.0,0.25843179377013964,0.7415682062298604
3583,YDL122W,-1,15.21052227391719,0,1202,3453,105,0.7254201680672269,0.0,0.0,0.2582169709989259,0.7417830290010741
3584,YDR240C,-1,15.19833282128052,0,1201,3454,105,0.7256302521008403,0.0,0.0,0.2580021482277121,0.7419978517722878
3585,YDR191W,-1,15.18973956575428,0,1200,3455,105,0.7258403361344538,0.0,0.0,0.2577873254564984,0.7422126745435016
3586,YGR113W,-1,15.175442415409151,0,1199,3456,105,0.7260504201680672,0.0,0.0,0.25757250268528464,0.7424274973147154
3587,YMR117C,-1,15.169006060049261,0,1198,3457,105,0.7262605042016806,0.0,0.0,0.2573576799140709,0.7426423200859291
3588,YDL247W,-1,15.161563862791725,0,1197,3458,105,0.7264705882352941,0.0,0.0,0.2571428571428571,0.7428571428571429
3589,YPL027W,-1,15.109785980175854,0,1196,3459,105,0.7266806722689075,0.0,0.0,0.2569280343716434,0.7430719656283566
3590,YIL082W-A,-1,15.094741144081194,0,1195,3460,105,0.726890756302521,0.0,0.0,0.25671321160042965,0.7432867883995704
3591,YLR233C,-1,15.07907264225014,0,1194,3461,105,0.7271008403361344,0.0,0.0,0.2564983888292159,0.7435016111707841
3592,YHL043W,-1,15.072411809292934,0,1193,3462,105,0.7273109243697479,0.0,0.0,0.2562835660580021,0.7437164339419978
3593,YOR032C,-1,15.067478752479708,0,1192,3463,105,0.7275210084033613,0.0,0.0,0.2560687432867884,0.7439312567132116
3594,YFL017W-A,-1,15.063556158777148,0,1191,3464,105,0.7277310924369748,0.0,0.0,0.25585392051557465,0.7441460794844253
3595,YKL049C,-1,15.053654523797638,0,1190,3465,105,0.7279411764705882,0.0,0.0,0.2556390977443609,0.7443609022556391
3596,YPR001W,-1,15.052723328339948,0,1189,3466,105,0.7281512605042016,0.0,0.0,0.2554242749731472,0.7445757250268529
3597,YJL030W,-1,15.037781559435302,0,1188,3467,105,0.7283613445378151,0.0,0.0,0.2552094522019334,0.7447905477980666
3598,YOR100C,-1,15.0374037312203,0,1187,3468,105,0.7285714285714285,0.0,0.0,0.25499462943071965,0.7450053705692803
3599,YLR393W,-1,15.036871091683413,0,1186,3469,105,0.728781512605042,0.0,0.0,0.2547798066595059,0.745220193340494
3600,YBR018C,-1,15.02306581035224,0,1185,3470,105,0.7289915966386554,0.0,0.0,0.2545649838882922,0.7454350161117078
