GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0043047,single-stranded telomeric DNA binding,Molecular Function,11,0.727149111,0.457925636,1.064375172,0.852807626,0
GO:1901682,sulfur compound transmembrane transporter activity,Molecular Function,24,0.676032971,0.40438247,1.064513131,0.852807626,11
GO:0004169,dolichyl-phosphate-mannose-protein mannosyltransferase activity,Molecular Function,7,0.794158123,0.494402985,1.065573019,0.852807626,2
GO:0046365,monosaccharide catabolic process,Biological Process,18,0.701010556,0.43625498,1.065573886,0.852807626,2
GO:0072529,pyrimidine-containing compound catabolic process,Biological Process,6,0.809434739,0.464220183,1.065817867,0.852807626,3
GO:0044106,cellular amine metabolic process,Biological Process,38,0.633246465,0.382,1.066732134,0.852807626,6
GO:0009310,amine catabolic process,Biological Process,15,0.726366684,0.429400387,1.067188133,0.852807626,1
GO:0046395,carboxylic acid catabolic process,Biological Process,98,0.598294445,0.374524715,1.0680114,0.852807626,17
GO:0009123,nucleoside monophosphate metabolic process,Biological Process,51,0.6383847,0.370018975,1.069194364,0.852807626,13
GO:0015804,neutral amino acid transport,Biological Process,15,0.718647192,0.427983539,1.070995006,0.849501918,7
GO:0046473,phosphatidic acid metabolic process,Biological Process,8,0.754390425,0.441176471,1.071276803,0.849501918,0
GO:0072330,monocarboxylic acid biosynthetic process,Biological Process,60,0.627132627,0.353658537,1.071556534,0.849501918,11
GO:0009164,nucleoside catabolic process,Biological Process,8,0.768034491,0.458015267,1.072028187,0.849501918,3
GO:0015909,long-chain fatty acid transport,Biological Process,6,0.804140598,0.487132353,1.072089067,0.849501918,0
GO:0017059,serine C-palmitoyltransferase complex,Cellular Component,6,0.804815971,0.458333333,1.072496788,0.849501918,0
GO:0099587,inorganic ion import across plasma membrane,Biological Process,9,0.788137574,0.445075758,1.073156966,0.849501918,2
GO:0071712,ER-associated misfolded protein catabolic process,Biological Process,7,0.793860986,0.439922481,1.074233101,0.849419137,2
GO:0004029,aldehyde dehydrogenase (NAD+) activity,Molecular Function,11,0.74340543,0.438735178,1.074360133,0.849419137,0
GO:0015677,copper ion import,Biological Process,11,0.740965327,0.4375,1.074801999,0.849419137,5
GO:0006749,glutathione metabolic process,Biological Process,23,0.672388832,0.413333333,1.076129372,0.847903143,0
GO:0005741,mitochondrial outer membrane,Cellular Component,111,0.594570415,0.337591241,1.076158207,0.847903143,17
GO:0090153,regulation of sphingolipid biosynthetic process,Biological Process,10,0.764298387,0.47254902,1.076479832,0.847903143,0
GO:0042402,cellular biogenic amine catabolic process,Biological Process,13,0.726558685,0.431334623,1.076735308,0.847903143,1
GO:0006624,vacuolar protein processing,Biological Process,8,0.76760395,0.447761194,1.076993044,0.847903143,1
GO:0000296,spermine transport,Biological Process,7,0.810689334,0.419475655,1.079039585,0.846036438,3
GO:0042910,xenobiotic transmembrane transporter activity,Molecular Function,11,0.737179765,0.446183953,1.07911746,0.846036438,7
GO:1905038,regulation of membrane lipid metabolic process,Biological Process,10,0.764298387,0.434108527,1.079653273,0.846036438,0
GO:0015215,nucleotide transmembrane transporter activity,Molecular Function,19,0.708035086,0.4106814,1.080248104,0.846036438,8
GO:0042724,thiamine-containing compound biosynthetic process,Biological Process,15,0.725435234,0.408080808,1.080294408,0.846036438,0
GO:0070189,kynurenine metabolic process,Biological Process,6,0.80342792,0.436567164,1.080451557,0.846036438,0
GO:0015175,neutral amino acid transmembrane transporter activity,Molecular Function,17,0.716487815,0.402366864,1.082208309,0.844952684,8
GO:0002182,cytoplasmic translational elongation,Biological Process,12,0.752621635,0.442592593,1.083255037,0.84299842,1
GO:0016846,carbon-sulfur lyase activity,Molecular Function,8,0.780141883,0.442379182,1.083675289,0.84299842,0
GO:0016790,thiolester hydrolase activity,Molecular Function,12,0.734911961,0.430426716,1.084273453,0.842594902,2
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,Molecular Function,12,0.743386737,0.416,1.084294274,0.842594902,0
GO:0046931,pore complex assembly,Biological Process,6,0.814979801,0.427221172,1.085267403,0.842367936,1
GO:0005795,Golgi stack,Cellular Component,33,0.666938282,0.362376238,1.085273918,0.842367936,4
GO:1903826,L-arginine transmembrane transport,Biological Process,7,0.814423932,0.421965318,1.085899764,0.842367936,4
GO:0016054,organic acid catabolic process,Biological Process,99,0.595265023,0.322097378,1.086648574,0.842305734,17
GO:0007323,peptide pheromone maturation,Biological Process,9,0.769319189,0.420841683,1.087164073,0.842130947,2
GO:0008198,ferrous iron binding,Molecular Function,8,0.7825928,0.427787934,1.087366484,0.842130947,0
GO:0042908,xenobiotic transport,Biological Process,13,0.742586808,0.419230769,1.087608928,0.842130947,9
GO:0035339,SPOTS complex,Cellular Component,6,0.804815971,0.449416342,1.088215182,0.842130947,0
GO:0051347,positive regulation of transferase activity,Biological Process,41,0.663722726,0.380392157,1.088546142,0.842130947,3
GO:0009084,glutamine family amino acid biosynthetic process,Biological Process,26,0.690991185,0.368725869,1.089358152,0.842130947,8
GO:0016868,"intramolecular transferase activity, phosphotransferases",Molecular Function,14,0.747484248,0.397660819,1.089536678,0.842130947,2
GO:0008028,monocarboxylic acid transmembrane transporter activity,Molecular Function,15,0.718856492,0.398832685,1.089599965,0.842130947,7
GO:0047429,nucleoside triphosphate diphosphatase activity,Molecular Function,7,0.79133483,0.426923077,1.090606078,0.842130947,0
GO:0006627,protein processing involved in protein targeting to mitochondrion,Biological Process,6,0.807592623,0.438697318,1.090846,0.842130947,2
GO:0000009,"alpha-1,6-mannosyltransferase activity",Molecular Function,10,0.767074701,0.411439114,1.091236423,0.842130947,3
GO:0019707,protein-cysteine S-acyltransferase activity,Molecular Function,7,0.800436073,0.424951267,1.092645743,0.840790304,2
GO:0015718,monocarboxylic acid transport,Biological Process,18,0.726430798,0.380859375,1.094145451,0.837414286,7
GO:0008324,cation transmembrane transporter activity,Molecular Function,199,0.572360901,0.291666667,1.094359982,0.837414286,71
GO:0140359,ABC-type transporter activity,Molecular Function,22,0.710175829,0.399590164,1.094792226,0.837414286,10
GO:0018279,protein N-linked glycosylation via asparagine,Biological Process,6,0.825147327,0.436293436,1.09488133,0.837414286,3
GO:0000413,protein peptidyl-prolyl isomerization,Biological Process,14,0.767810001,0.406976744,1.096479654,0.835691485,2
GO:0015891,siderophore transport,Biological Process,11,0.774108257,0.389705882,1.096921506,0.835691485,4
GO:0005381,iron ion transmembrane transporter activity,Molecular Function,7,0.797890972,0.424124514,1.09732753,0.835691485,3
GO:0098791,Golgi apparatus subcompartment,Cellular Component,74,0.624788277,0.348968105,1.097480996,0.835691485,8
GO:0005774,vacuolar membrane,Cellular Component,299,0.551303617,0.272727273,1.097785677,0.835691485,62
GO:0019748,secondary metabolic process,Biological Process,6,0.81653863,0.420345489,1.098230925,0.835691485,0
GO:0042180,cellular ketone metabolic process,Biological Process,50,0.654823544,0.360078278,1.098403466,0.835691485,3
GO:0000138,Golgi trans cisterna,Cellular Component,8,0.810021764,0.442028986,1.098463944,0.835691485,1
GO:0051292,nuclear pore complex assembly,Biological Process,6,0.814979801,0.397769517,1.098484808,0.835691485,1
GO:0005315,inorganic phosphate transmembrane transporter activity,Molecular Function,7,0.813445732,0.379576108,1.098959804,0.835691485,2
GO:1901681,sulfur compound binding,Molecular Function,15,0.742300377,0.390342052,1.100237796,0.835691485,0
GO:0042256,mature ribosome assembly,Biological Process,6,0.823080739,0.399260628,1.100291052,0.835691485,0
GO:0006465,signal peptide processing,Biological Process,10,0.776515772,0.398496241,1.100485069,0.835691485,4
GO:0033674,positive regulation of kinase activity,Biological Process,34,0.672254226,0.341365462,1.100774841,0.835691485,3
GO:0015562,efflux transmembrane transporter activity,Molecular Function,7,0.807839266,0.393194707,1.100804019,0.835691485,1
GO:0035376,sterol import,Biological Process,6,0.8157401,0.436893204,1.101334768,0.835691485,1
GO:0000783,nuclear telomere cap complex,Cellular Component,6,0.834218768,0.378846154,1.101389624,0.835691485,0
GO:0035592,establishment of protein localization to extracellular region,Biological Process,22,0.725983658,0.391217565,1.10142641,0.835691485,2
GO:0090482,vitamin transmembrane transporter activity,Molecular Function,8,0.796406842,0.390057361,1.101964107,0.835691485,4
GO:0051180,vitamin transport,Biological Process,12,0.76398732,0.414872798,1.102456094,0.835691485,5
GO:0046037,GMP metabolic process,Biological Process,8,0.801572683,0.385214008,1.103424531,0.835691485,1
GO:0031428,box C/D RNP complex,Cellular Component,6,0.827285197,0.405088063,1.103787718,0.835691485,2
GO:0016651,"oxidoreductase activity, acting on NAD(P)H",Molecular Function,30,0.695298687,0.343313373,1.104142959,0.835691485,4
GO:0098659,inorganic cation import across plasma membrane,Biological Process,9,0.788137574,0.412244898,1.104289679,0.835691485,2
GO:0044282,small molecule catabolic process,Biological Process,156,0.599918003,0.292857143,1.104409361,0.835691485,30
GO:0018196,peptidyl-asparagine modification,Biological Process,6,0.825147327,0.39703154,1.105935222,0.835691485,3
GO:0006568,tryptophan metabolic process,Biological Process,17,0.734342406,0.365168539,1.107014993,0.835691485,4
GO:1905897,regulation of response to endoplasmic reticulum stress,Biological Process,11,0.763286769,0.383141762,1.107573546,0.835691485,2
GO:0042430,indole-containing compound metabolic process,Biological Process,17,0.734342406,0.363453815,1.109223427,0.835691485,4
GO:1902047,polyamine transmembrane transport,Biological Process,10,0.786036324,0.377659574,1.10944183,0.835691485,6
GO:0000782,telomere cap complex,Cellular Component,6,0.834218768,0.367158672,1.110818382,0.833498821,0
GO:0016778,diphosphotransferase activity,Molecular Function,7,0.807874793,0.38030888,1.111299289,0.83334484,3
GO:0071692,protein localization to extracellular region,Biological Process,22,0.725983658,0.342412451,1.11276681,0.829679712,2
GO:0072349,modified amino acid transmembrane transporter activity,Molecular Function,6,0.821908804,0.396975425,1.112888392,0.829679712,4
GO:0006586,indolalkylamine metabolic process,Biological Process,17,0.734342406,0.353846154,1.112983255,0.829679712,4
GO:0008519,ammonium transmembrane transporter activity,Molecular Function,7,0.821443653,0.383233533,1.113621393,0.829679712,3
GO:0006826,iron ion transport,Biological Process,40,0.696389747,0.357852883,1.114070164,0.829679712,18
GO:0019706,protein-cysteine S-palmitoyltransferase activity,Molecular Function,7,0.800436073,0.382462687,1.114740089,0.829679712,2
GO:0015299,solute:proton antiporter activity,Molecular Function,8,0.815034404,0.383877159,1.115619351,0.82911596,4
GO:0018231,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine,Biological Process,6,0.824944602,0.385858586,1.115760341,0.82911596,1
GO:0016409,palmitoyltransferase activity,Molecular Function,13,0.772844134,0.37964775,1.11624251,0.82911596,5
GO:0015851,nucleobase transport,Biological Process,10,0.793479085,0.375,1.116256535,0.82911596,6
GO:0035434,copper ion transmembrane transport,Biological Process,7,0.825759438,0.373001776,1.116620675,0.82911596,1
GO:0006783,heme biosynthetic process,Biological Process,18,0.74612112,0.375,1.117159686,0.82911596,6
GO:0015205,nucleobase transmembrane transporter activity,Molecular Function,10,0.793479085,0.385869565,1.117557364,0.82911596,6
GO:0015298,solute:cation antiporter activity,Molecular Function,9,0.799703716,0.400735294,1.117564503,0.82911596,5
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",Biological Process,6,0.834283797,0.372586873,1.117675266,0.82911596,1
GO:0006814,sodium ion transport,Biological Process,9,0.803893658,0.384030418,1.117891218,0.82911596,4
GO:0016830,carbon-carbon lyase activity,Molecular Function,35,0.689924246,0.335329341,1.1180093,0.82911596,4
GO:0042219,cellular modified amino acid catabolic process,Biological Process,9,0.792568491,0.376163873,1.118285402,0.82911596,2
GO:0048208,COPII vesicle coating,Biological Process,6,0.834283797,0.377777778,1.118751518,0.82911596,1
GO:1901891,regulation of cell septum assembly,Biological Process,9,0.806898203,0.372912801,1.119046353,0.82911596,0
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,Molecular Function,17,0.75176084,0.354285714,1.119551074,0.82911596,4
GO:0043094,cellular metabolic compound salvage,Biological Process,31,0.690657211,0.326848249,1.119777441,0.82911596,4
GO:0045860,positive regulation of protein kinase activity,Biological Process,30,0.701804086,0.337278107,1.119806573,0.82911596,3
GO:0018208,peptidyl-proline modification,Biological Process,16,0.767750665,0.384912959,1.120362584,0.82911596,2
GO:0009306,protein secretion,Biological Process,22,0.725983658,0.348571429,1.120950035,0.82911596,2
GO:0019320,hexose catabolic process,Biological Process,12,0.762437341,0.368525896,1.121055635,0.82911596,2
GO:0009064,glutamine family amino acid metabolic process,Biological Process,62,0.651434725,0.305498982,1.121292804,0.82911596,17
GO:0006074,(1->3)-beta-D-glucan metabolic process,Biological Process,11,0.783351576,0.364,1.121491338,0.82911596,3
GO:1902475,L-alpha-amino acid transmembrane transport,Biological Process,18,0.739541369,0.359073359,1.121846654,0.82911596,9
GO:0006002,fructose 6-phosphate metabolic process,Biological Process,6,0.84179691,0.36084453,1.121969586,0.82911596,0
GO:0005451,monovalent cation:proton antiporter activity,Molecular Function,8,0.815034404,0.395522388,1.122552829,0.82911596,4
GO:0035673,oligopeptide transmembrane transporter activity,Molecular Function,7,0.829703176,0.364963504,1.12273844,0.82911596,4
GO:0008238,exopeptidase activity,Molecular Function,32,0.695585731,0.343137255,1.122759846,0.82911596,1
GO:0010383,cell wall polysaccharide metabolic process,Biological Process,16,0.740935332,0.352272727,1.12282394,0.82911596,3
GO:0004622,lysophospholipase activity,Molecular Function,6,0.833586391,0.362616822,1.123454876,0.82911596,2
GO:0042181,ketone biosynthetic process,Biological Process,16,0.75290029,0.349705305,1.123995899,0.82911596,2
GO:1901136,carbohydrate derivative catabolic process,Biological Process,29,0.702374861,0.343873518,1.124530845,0.82911596,10
GO:0006825,copper ion transport,Biological Process,16,0.741119365,0.364173228,1.124548577,0.82911596,5
GO:0016722,"oxidoreductase activity, acting on metal ions",Molecular Function,15,0.749696782,0.346590909,1.125268661,0.82911596,7
GO:0009228,thiamine biosynthetic process,Biological Process,14,0.757004879,0.355871886,1.125715196,0.82911596,0
GO:0015203,polyamine transmembrane transporter activity,Molecular Function,10,0.785875814,0.383877159,1.126031154,0.82911596,6
GO:0018230,peptidyl-L-cysteine S-palmitoylation,Biological Process,6,0.824944602,0.393063584,1.126122865,0.82911596,1
