GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0060589,nucleoside-triphosphatase regulator activity,Molecular Function,117,-0.358356531,0,-1.784538276,0.02110906,55
GO:2000142,regulation of DNA-templated transcription initiation,Biological Process,23,-0.516766673,0.004115226,-1.784569168,0.02110906,17
GO:0032109,positive regulation of response to nutrient levels,Biological Process,12,-0.630711417,0.006329114,-1.784885916,0.021087472,6
GO:0071931,positive regulation of transcription involved in G1/S transition of mitotic cell cycle,Biological Process,7,-0.760054022,0.00990099,-1.784948311,0.021087472,7
GO:0007131,reciprocal meiotic recombination,Biological Process,66,-0.412217087,0,-1.786193518,0.020868321,38
GO:0051306,mitotic sister chromatid separation,Biological Process,44,-0.439475864,0,-1.786508669,0.020847039,18
GO:0009991,response to extracellular stimulus,Biological Process,165,-0.348192955,0,-1.787178181,0.020742932,45
GO:0004864,protein phosphatase inhibitor activity,Molecular Function,11,-0.645019124,0.008695652,-1.787184119,0.020742932,8
GO:0009987,cellular process,Biological Process,5168,-0.392178852,0,-1.787369726,0.020742932,1847
GO:0009057,macromolecule catabolic process,Biological Process,481,-0.306443823,0,-1.788246243,0.020637647,197
GO:0043332,mating projection tip,Cellular Component,129,-0.359013815,0,-1.789391136,0.020456686,71
GO:0000428,DNA-directed RNA polymerase complex,Cellular Component,78,-0.391575415,0,-1.789815207,0.02040663,33
GO:0120025,plasma membrane bounded cell projection,Cellular Component,140,-0.362382537,0,-1.790214546,0.020361466,79
GO:0030880,RNA polymerase complex,Cellular Component,78,-0.391575415,0.002304147,-1.790973433,0.020255218,33
GO:0070873,regulation of glycogen metabolic process,Biological Process,17,-0.57335413,0.004444444,-1.791715836,0.020174024,15
GO:0016482,cytosolic transport,Biological Process,68,-0.404559294,0,-1.792668166,0.020046687,22
GO:0005937,mating projection,Cellular Component,140,-0.362382537,0,-1.79346167,0.019931658,79
GO:0000393,spliceosomal conformational changes to generate catalytic conformation,Biological Process,21,-0.545018353,0,-1.793726174,0.019903146,10
GO:1903450,regulation of G1 to G0 transition,Biological Process,7,-0.730473347,0.01048218,-1.794517316,0.019787453,5
GO:0043231,intracellular membrane-bounded organelle,Cellular Component,4459,-0.324986093,0,-1.79529858,0.019709833,1554
GO:0042995,cell projection,Cellular Component,144,-0.357284408,0,-1.795476776,0.019701334,80
GO:0044182,filamentous growth of a population of unicellular organisms,Biological Process,108,-0.375045156,0,-1.796792239,0.019512562,53
GO:0008152,metabolic process,Biological Process,3844,-0.294120391,0,-1.796870557,0.019512562,1396
GO:0043227,membrane-bounded organelle,Cellular Component,4462,-0.326393083,0,-1.797459387,0.019479259,1557
GO:0032881,regulation of polysaccharide metabolic process,Biological Process,19,-0.560629277,0.004376368,-1.797667595,0.019479259,16
GO:0071025,RNA surveillance,Biological Process,36,-0.473385174,0.004065041,-1.79927537,0.019217493,22
GO:0060260,regulation of transcription initiation by RNA polymerase II,Biological Process,22,-0.536039033,0.00422833,-1.79929334,0.019217493,17
GO:0032777,Piccolo NuA4 histone acetyltransferase complex,Cellular Component,6,-0.795062803,0.00845666,-1.801773194,0.0188315,4
GO:0016586,RSC-type complex,Cellular Component,17,-0.584789557,0.006263048,-1.80179503,0.0188315,13
GO:0140527,reciprocal homologous recombination,Biological Process,66,-0.412217087,0,-1.803049102,0.018675197,38
GO:0090174,organelle membrane fusion,Biological Process,54,-0.425807565,0,-1.803153564,0.018675197,23
GO:0051052,regulation of DNA metabolic process,Biological Process,126,-0.361942562,0,-1.803616534,0.018622628,73
GO:0010528,regulation of transposition,Biological Process,16,-0.59389007,0.005964215,-1.803640164,0.018622628,12
GO:0031396,regulation of protein ubiquitination,Biological Process,32,-0.484905284,0.006451613,-1.804156342,0.018609145,12
GO:0042594,response to starvation,Biological Process,90,-0.388644242,0,-1.805605118,0.018419151,31
GO:0043408,regulation of MAPK cascade,Biological Process,23,-0.537810102,0.004098361,-1.806365487,0.018328819,16
GO:0016973,poly(A)+ mRNA export from nucleus,Biological Process,38,-0.466207068,0.006726457,-1.806826426,0.018275197,16
GO:0007018,microtubule-based movement,Biological Process,24,-0.530594269,0,-1.806867059,0.018275197,11
GO:0006301,postreplication repair,Biological Process,31,-0.484208305,0.002320186,-1.807177846,0.018275197,24
GO:1903320,regulation of protein modification by small protein conjugation or removal,Biological Process,41,-0.465620516,0,-1.80835485,0.018155711,16
GO:0005934,cellular bud tip,Cellular Component,108,-0.375432256,0,-1.808652133,0.018138688,64
GO:0110165,cellular anatomical entity,Cellular Component,5629,-0.484677485,0,-1.809483721,0.017996092,1998
GO:0008312,7S RNA binding,Molecular Function,7,-0.771922483,0.002008032,-1.809539086,0.017996092,6
GO:0070124,mitochondrial translational initiation,Biological Process,8,-0.745895122,0.007827789,-1.809674686,0.017996092,5
GO:0032940,secretion by cell,Biological Process,74,-0.401400377,0.002079002,-1.810304602,0.017959861,49
GO:0048284,organelle fusion,Biological Process,113,-0.371248006,0,-1.811529162,0.017802412,43
GO:0016788,"hydrolase activity, acting on ester bonds",Molecular Function,352,-0.317819123,0,-1.811719588,0.017800709,78
GO:0065003,protein-containing complex assembly,Biological Process,554,-0.3034636,0,-1.811939048,0.0177963,244
GO:0000815,ESCRT III complex,Cellular Component,6,-0.818984718,0,-1.818361382,0.016747521,5
GO:0003729,mRNA binding,Molecular Function,214,-0.339767557,0,-1.81863445,0.016741111,94
GO:0046540,U4/U6 x U5 tri-snRNP complex,Cellular Component,30,-0.506338132,0,-1.819766013,0.016528277,10
GO:0045931,positive regulation of mitotic cell cycle,Biological Process,41,-0.466978767,0,-1.820475644,0.016426196,22
GO:0035303,regulation of dephosphorylation,Biological Process,34,-0.480059294,0.002118644,-1.82106266,0.016337359,19
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,-0.455713367,0,-1.823145336,0.016092504,23
GO:0051646,mitochondrion localization,Biological Process,31,-0.491959364,0.002083333,-1.823307632,0.016092504,19
GO:0060258,negative regulation of filamentous growth,Biological Process,11,-0.669397024,0.002123142,-1.823626321,0.016092504,5
GO:0005849,mRNA cleavage factor complex,Cellular Component,20,-0.548668363,0.002145923,-1.824145734,0.01605828,8
GO:0005771,multivesicular body,Cellular Component,12,-0.635842799,0.008492569,-1.824271543,0.01605828,5
GO:0032806,carboxy-terminal domain protein kinase complex,Cellular Component,16,-0.592560037,0.001980198,-1.825189494,0.015968149,10
GO:0018105,peptidyl-serine phosphorylation,Biological Process,33,-0.490331755,0.002217295,-1.825920124,0.01588829,21
GO:0000076,DNA replication checkpoint signaling,Biological Process,18,-0.573589696,0.004,-1.827687159,0.015633739,15
GO:0051261,protein depolymerization,Biological Process,22,-0.530889773,0.006036217,-1.828096562,0.015586208,15
GO:0001046,core promoter sequence-specific DNA binding,Molecular Function,16,-0.579124119,0.004301075,-1.828669122,0.015538493,13
GO:0035825,homologous recombination,Biological Process,75,-0.407497529,0,-1.829522336,0.015434913,43
GO:1904669,ATP export,Biological Process,17,-0.591679427,0.008350731,-1.829889992,0.015395089,12
GO:0050790,regulation of catalytic activity,Biological Process,373,-0.322167801,0,-1.831379432,0.015201391,168
GO:0031113,regulation of microtubule polymerization,Biological Process,15,-0.611730055,0,-1.831882582,0.015172159,5
GO:0042763,intracellular immature spore,Cellular Component,78,-0.405952851,0,-1.83229415,0.015142813,31
GO:0004520,endodeoxyribonuclease activity,Molecular Function,21,-0.548273334,0.004385965,-1.83267985,0.015096485,11
GO:0008047,enzyme activator activity,Molecular Function,136,-0.366281193,0,-1.834655237,0.014841534,69
GO:0042764,ascospore-type prospore,Cellular Component,78,-0.405952851,0,-1.83490419,0.01483959,31
GO:0030308,negative regulation of cell growth,Biological Process,9,-0.728091266,0.009578544,-1.835284007,0.014798049,5
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,-0.312831428,0,-1.835549867,0.014793178,178
GO:0000320,re-entry into mitotic cell cycle,Biological Process,11,-0.694192496,0.00621118,-1.837660852,0.01447316,8
GO:0051383,kinetochore organization,Biological Process,13,-0.633990925,0.006479482,-1.837751993,0.01447316,6
GO:0032543,mitochondrial translation,Biological Process,131,-0.368670591,0,-1.838745491,0.014350915,45
GO:0031123,RNA 3'-end processing,Biological Process,80,-0.403206763,0.002232143,-1.839663803,0.01426801,45
GO:0061025,membrane fusion,Biological Process,60,-0.428062457,0,-1.840696237,0.014173328,35
GO:0097526,spliceosomal tri-snRNP complex,Cellular Component,30,-0.506338132,0,-1.841362482,0.014101208,10
GO:0051880,G-quadruplex DNA binding,Molecular Function,12,-0.640516685,0.005952381,-1.842032169,0.01402018,9
GO:0061408,positive regulation of transcription from RNA polymerase II promoter in response to heat stress,Biological Process,15,-0.608155457,0.006224066,-1.842490873,0.01398201,10
GO:0007135,meiosis II,Biological Process,20,-0.567691507,0.006329114,-1.842724505,0.013972531,11
GO:0031440,regulation of mRNA 3'-end processing,Biological Process,7,-0.773719164,0.003952569,-1.843535738,0.013853184,6
GO:0030234,enzyme regulator activity,Molecular Function,317,-0.330909092,0,-1.845131454,0.013698602,148
GO:0044237,cellular metabolic process,Biological Process,3568,-0.300456645,0,-1.846463938,0.013462143,1327
GO:0045292,"mRNA cis splicing, via spliceosome",Biological Process,14,-0.632007421,0.008438819,-1.846588779,0.013462143,5
GO:0000932,P-body,Cellular Component,54,-0.437822402,0.002217295,-1.847170945,0.013403011,26
GO:0072686,mitotic spindle,Cellular Component,20,-0.565399376,0.004444444,-1.848444229,0.013199549,9
GO:0004843,cysteine-type deubiquitinase activity,Molecular Function,23,-0.550266259,0,-1.848622317,0.013199549,12
GO:0032156,septin cytoskeleton,Cellular Component,31,-0.524933567,0.004132231,-1.848623075,0.013199549,17
GO:0000781,"chromosome, telomeric region",Cellular Component,105,-0.390063973,0,-1.84878765,0.013199549,44
GO:0061983,meiosis II cell cycle process,Biological Process,20,-0.567691507,0.004357298,-1.849064439,0.013192725,11
GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay",Biological Process,8,-0.739113582,0,-1.849123725,0.013192725,2
GO:0000281,mitotic cytokinesis,Biological Process,86,-0.391784466,0,-1.849280896,0.013192725,51
GO:0043933,protein-containing complex organization,Biological Process,654,-0.309279264,0,-1.850060889,0.013096462,290
GO:0008266,poly(U) RNA binding,Molecular Function,9,-0.71696582,0.002109705,-1.850799982,0.013028496,8
GO:0044238,primary metabolic process,Biological Process,3446,-0.296644837,0,-1.851959413,0.012859137,1166
GO:0005628,prospore membrane,Cellular Component,77,-0.408278431,0,-1.852445651,0.012817219,31
GO:0004713,protein tyrosine kinase activity,Molecular Function,8,-0.757103435,0.004192872,-1.853290754,0.012730334,7
GO:0042770,signal transduction in response to DNA damage,Biological Process,41,-0.462884797,0.002222222,-1.854018336,0.012670019,14
GO:0000077,DNA damage checkpoint signaling,Biological Process,41,-0.462884797,0.002222222,-1.854018336,0.012670019,14
GO:0030036,actin cytoskeleton organization,Biological Process,157,-0.363337357,0,-1.854599126,0.012670019,79
GO:0070786,positive regulation of growth of unicellular organism as a thread of attached cells,Biological Process,17,-0.584776213,0.006237006,-1.855109741,0.012632101,10
GO:0051304,chromosome separation,Biological Process,60,-0.432011884,0,-1.855277917,0.012632101,31
GO:0090033,positive regulation of filamentous growth,Biological Process,21,-0.54929917,0.006237006,-1.857707909,0.01239186,12
GO:0072396,response to cell cycle checkpoint signaling,Biological Process,8,-0.755345668,0,-1.85818572,0.012375525,6
GO:0040007,growth,Biological Process,161,-0.364068672,0,-1.858991158,0.012298388,77
GO:0031669,cellular response to nutrient levels,Biological Process,133,-0.372422771,0,-1.859245583,0.012298388,42
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,Cellular Component,28,-0.524742051,0.002136752,-1.85967043,0.012271213,21
GO:0018209,peptidyl-serine modification,Biological Process,34,-0.487826573,0,-1.861825289,0.012074179,21
GO:0031321,ascospore-type prospore assembly,Biological Process,26,-0.521512154,0,-1.862852355,0.011974307,17
GO:0044089,positive regulation of cellular component biogenesis,Biological Process,68,-0.42156659,0,-1.863502665,0.011923114,36
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,-0.380619422,0,-1.863683399,0.011923114,60
GO:2000221,negative regulation of pseudohyphal growth,Biological Process,9,-0.728091266,0,-1.863969674,0.011923114,5
GO:0031083,BLOC-1 complex,Cellular Component,6,-0.840837467,0.002012072,-1.864344885,0.011913386,4
GO:0045926,negative regulation of growth,Biological Process,11,-0.669397024,0.008316008,-1.865742903,0.011759473,5
GO:0000384,first spliceosomal transesterification activity,Molecular Function,13,-0.640131923,0.003937008,-1.865759875,0.011759473,9
GO:0071216,cellular response to biotic stimulus,Biological Process,8,-0.755345668,0,-1.866822714,0.011679701,6
GO:1900430,positive regulation of filamentous growth of a population of unicellular organisms,Biological Process,21,-0.54929917,0.002178649,-1.86689115,0.011679701,12
GO:0006892,post-Golgi vesicle-mediated transport,Biological Process,82,-0.409286094,0,-1.867247007,0.011679701,41
GO:2000220,regulation of pseudohyphal growth,Biological Process,25,-0.530788338,0.006535948,-1.870067986,0.011408547,14
GO:0030474,spindle pole body duplication,Biological Process,17,-0.604923684,0.004166667,-1.870172493,0.011408547,8
GO:0051177,meiotic sister chromatid cohesion,Biological Process,12,-0.671373226,0,-1.871325382,0.011313801,6
GO:0016049,cell growth,Biological Process,92,-0.40191347,0,-1.872087751,0.011253518,43
GO:0019903,protein phosphatase binding,Molecular Function,16,-0.613495789,0.004291845,-1.873491832,0.011114059,11
GO:0007015,actin filament organization,Biological Process,88,-0.402720101,0,-1.873824296,0.011103687,38
GO:0006303,double-strand break repair via nonhomologous end joining,Biological Process,36,-0.497001994,0.002227171,-1.874257283,0.011083759,25
GO:1902903,regulation of supramolecular fiber organization,Biological Process,62,-0.43937809,0,-1.874447669,0.011083759,32
GO:0045144,meiotic sister chromatid segregation,Biological Process,19,-0.573064032,0.00209205,-1.87494605,0.011040453,10
GO:0017119,Golgi transport complex,Cellular Component,8,-0.767665325,0.004032258,-1.876211827,0.010921316,6
GO:0061640,cytoskeleton-dependent cytokinesis,Biological Process,87,-0.39738686,0,-1.877804106,0.010756868,52
GO:0140053,mitochondrial gene expression,Biological Process,157,-0.367505244,0,-1.878151933,0.010745563,63
