Gene A,Gene B,Type,Correlation
YNL066W,YER104W,N-N,0.0057438437924670705
YNL066W,YER148W,N-N,0.28824093442077364
YNL066W,YER168C,N-N,-0.22008188155113495
YNL066W,YFL045C,N-N,0.32608295645456453
YNL066W,YFL057C,N-N,-0.40461688235814786
YNL066W,YFR036W,N-N,0.041731845219609605
YNL066W,YGL004C,N-N,0.07606270690723316
YNL066W,YGL011C,N-N,-0.020162505305196636
YNL066W,YGL017W,N-N,0.1628779827674874
YNL066W,YGL084C,N-N,-0.34354567589739726
YNL066W,YGL091C,N-N,-0.20875947938644682
YNL066W,YGL139W,N-N,-0.11136203342410066
YNL066W,YGL162W,N-N,0.17346910625146258
YNL066W,YGL179C,N-N,-0.223311370264421
YNL066W,YGL215W,N-N,0.00262435375011447
YNL066W,YGR054W,N-N,0.2006759435962795
YNL066W,YGR086C,N-N,0.07575406385421288
YNL066W,YGR098C,N-N,-0.06536655079523618
YNL066W,YGR198W,N-N,-0.03683008725677323
YNL066W,YGR246C,N-N,-0.04682863545802356
YNL066W,YGR251W,N-N,0.01756064735397294
YNL066W,YHR006W,N-N,0.1498411825451508
YNL066W,YHR061C,N-N,0.38710067775996304
YNL066W,YHR112C,N-N,0.2769407909671681
YNL066W,YHR113W,N-N,0.05982056981854911
YNL066W,YHR143W,N-N,0.18441218493912834
YNL066W,YHR176W,N-N,-0.14349736579508202
YNL066W,YHR186C,N-N,0.30336429867245834
YNL066W,YIL037C,N-N,0.10435798814482529
YNL066W,YIL124W,N-N,-0.13858303943642317
YNL066W,YIL156W,N-N,-0.14227649684150442
YNL066W,YIR032C,N-N,0.2885357105110316
YNL066W,YJL031C,N-N,0.0881290360274486
YNL066W,YJL074C,N-N,0.40644362036570336
YNL066W,YJL117W,N-N,-0.180184438301739
YNL066W,YJL125C,N-N,-0.25069560408059455
YNL066W,YJL165C,N-N,0.12570800019152026
YNL066W,YJL166W,N-N,-0.19003072999010873
YNL066W,YJL192C,N-N,0.18609852676562913
YNL066W,YJL210W,N-N,0.06423172856083051
YNL066W,YJR031C,N-N,-0.17018006088123164
YNL066W,YJR145C,N-N,-0.02695941300605723
YNL066W,YJR150C,N-N,-0.13336960490863795
YNL066W,YKL002W,N-N,0.13731494743284717
YNL066W,YKL010C,N-N,-0.19403484654751058
YNL066W,YKL032C,N-N,-0.03511631295862352
YNL066W,YKL110C,N-N,0.020764770863922487
YNL066W,YKL130C,N-N,-0.08202585079536248
YNL066W,YKL180W,N-N,-0.048006721685686
YNL066W,YKR004C,N-N,-0.2190090584437845
YNL066W,YKR059W,N-N,-0.397762826074596
YNL066W,YKR061W,N-N,0.21929934641061977
YNL066W,YLL026W,N-N,-0.12257845300418121
YNL066W,YLL040C,N-N,0.3015457899158798
YNL066W,YLL060C,N-N,-0.3291115602018009
YNL066W,YLR003C,N-N,0.20222605764267743
YNL066W,YLR014C,N-N,0.17755335457129137
YNL066W,YLR024C,N-N,0.14556159673196217
YNL066W,YLR055C,N-N,0.3020604650396222
YNL066W,YLR068W,N-N,0.030542679748900993
YNL066W,YLR095C,N-N,0.028231208720251325
YNL066W,YLR138W,N-N,0.10517209780315318
YNL066W,YLR186W,N-N,0.3055501000749733
YNL066W,YLR220W,N-N,-0.17372801075522104
YNL066W,YLR346C,N-N,-0.4405708955986663
YNL066W,YLR357W,N-N,0.2460827228632444
YNL066W,YLR431C,N-N,-0.19264742566751283
YNL066W,YML034W,N-N,-0.22009163823924047
YNL066W,YML074C,N-N,-0.2855613267047481
YNL066W,YML103C,N-N,0.21393040535357336
YNL066W,YMR020W,N-N,0.041099148823731835
YNL066W,YMR030W,N-N,-0.09131601962963866
YNL066W,YMR046C,N-N,-0.2830939692924059
YNL066W,YMR093W,N-N,0.1706009776760498
YNL066W,YMR227C,N-N,-0.17861881525287993
YNL066W,YMR272C,N-N,-0.09611916050147767
YNL066W,YNL008C,N-N,-0.19900540652215754
YNL066W,YNL031C,N-N,0.053365831565623495
YNL066W,YNL036W,N-N,0.11024495646958184
YNL066W,YNL044W,N-N,0.3488322400449894
YNL066W,YNL098C,N-N,0.2029838039712715
YNL066W,YNL104C,N-N,0.002122247962477699
YNL066W,YNL164C,N-N,-0.17472469867845428
YNL066W,YNL202W,N-N,0.30626970103745504
YNL066W,YNL251C,N-N,0.012346771207258064
YNL066W,YNL257C,N-N,0.19590249814009256
YNL066W,YNL325C,N-N,0.012319741275587355
YNL066W,YNL327W,N-N,-0.6054215799011763
YNL066W,YNL339C,N-N,0.1620679439641639
YNL066W,YOL006C,N-N,0.462207742102758
YNL066W,YOL112W,N-N,-0.06830612653301807
YNL066W,YOL123W,N-N,-0.20279138287584997
YNL066W,YOL155C,N-N,0.04759968088748843
YNL066W,YOR115C,N-N,0.006228621777710297
YNL066W,YOR127W,N-N,-0.11639291509614982
YNL066W,YOR210W,N-N,-0.24657512716247712
YNL066W,YOR239W,N-N,-0.2927917921819703
YNL066W,YPL018W,N-N,0.09372796881375979
YNL066W,YPL043W,N-N,0.0675811354925532
YNL066W,YPL095C,N-N,-0.06168460909691012
YNL066W,YPL124W,N-N,-0.06762285951615116
YNL066W,YPL127C,N-N,0.3378398495310193
YNL066W,YPL131W,N-N,-0.21982123514124907
YNL066W,YPL151C,N-N,0.12586813016871734
YNL066W,YPL201C,N-N,-0.338509867849689
YNL066W,YPL213W,N-N,0.11814489476987437
YNL066W,YPL242C,N-N,-0.03593598013527405
YNL066W,YPR010C,N-N,-0.20228704952206814
YNL066W,YPR051W,N-N,-0.06476900388790197
YNL066W,YPR128C,N-N,0.3600020079530401
YNL066W,YPR171W,N-N,-0.143043505125314
YNL070W,YAL021C,N-N,-0.1037595850594433
YNL070W,YAR009C,N-N,0.0634738677075817
YNL070W,YBL017C,N-N,-0.017265927014308232
YNL070W,YBL018C,N-N,-0.35720367846761125
YNL070W,YBL056W,N-N,-0.000727482178770628
YNL070W,YBL102W,N-N,0.1469031355674306
YNL070W,YBR006W,N-N,0.15630467218293537
YNL070W,YBR023C,N-N,-0.18315557936143945
YNL070W,YBR102C,N-N,0.03330865157508732
YNL070W,YBR109C,N-N,-0.26981500068653863
YNL070W,YBR130C,N-N,-0.03250435692838591
YNL070W,YBR164C,N-N,0.331812050931088
YNL070W,YBR167C,N-N,0.0493502906169338
YNL070W,YBR257W,N-N,-0.10750826733120075
YNL070W,YBR265W,N-N,-0.06084285745928008
YNL070W,YBR286W,N-N,-0.25537241415220846
YNL070W,YBR297W,N-N,0.22792905046218997
YNL070W,YCL031C,N-N,-0.042583513600169126
YNL070W,YCL037C,N-N,-0.0568929589456971
YNL070W,YCR014C,N-N,-0.17442462146195814
YNL070W,YCR084C,N-N,0.18712236487797035
YNL070W,YDL043C,N-N,0.3544079799982077
YNL070W,YDL080C,N-N,0.15311389839581968
YNL070W,YDL134C,N-N,0.10554299503891416
YNL070W,YDL136W,N-N,0.12908833445189638
YNL070W,YDL141W,N-N,0.22554757372907025
YNL070W,YDL209C,N-N,0.2424003559893802
YNL070W,YDR006C,N-N,-0.4459738513135333
YNL070W,YDR110W,N-N,0.32890201086701465
YNL070W,YDR162C,N-N,0.0971459182602479
YNL070W,YDR177W,N-N,0.1152389103642499
YNL070W,YDR202C,N-N,0.20497683307727485
YNL070W,YDR214W,N-N,-0.06667876942969986
YNL070W,YDR243C,N-N,0.11353659656417135
YNL070W,YDR246W,N-N,0.1254245625731564
YNL070W,YDR253C,N-N,0.08944664207580727
YNL070W,YDR283C,N-N,-0.23846748458134598
YNL070W,YDR293C,N-N,-0.14805063928248088
YNL070W,YDR302W,N-N,0.20088875626233066
YNL070W,YDR350C,N-N,0.010160948695799078
YNL070W,YDR356W,N-N,0.1368858817044523
YNL070W,YDR359C,N-N,0.14011652780591827
YNL070W,YDR398W,N-N,-0.26311045911885445
YNL070W,YDR423C,N-N,-0.30616118158150935
YNL070W,YDR516C,N-N,-0.12099145501988533
YNL070W,YDR522C,N-N,0.2418457212101171
YNL070W,YDR523C,N-N,-0.08065791032135845
YNL070W,YDR527W,N-N,0.08279259964997596
YNL070W,YEL017W,N-N,-0.0348809032464386
YNL070W,YEL066W,N-N,-0.1219388706862827
YNL070W,YER054C,N-N,-0.09782324166260922
YNL070W,YER055C,N-N,0.028006651246812876
YNL070W,YER104W,N-N,0.1651155453756799
YNL070W,YER148W,N-N,0.07557989672395411
YNL070W,YER168C,N-N,-0.22684952384770826
YNL070W,YFL045C,N-N,0.07519750346792675
YNL070W,YFL057C,N-N,-0.03398008415294163
YNL070W,YFR036W,N-N,0.018180958920402435
YNL070W,YGL004C,N-N,0.20301426780438392
YNL070W,YGL011C,N-N,-0.1829789758510455
YNL070W,YGL017W,N-N,0.07855767622555497
YNL070W,YGL084C,N-N,0.02383834773209784
YNL070W,YGL091C,N-N,0.13885220119900377
YNL070W,YGL139W,N-N,0.07031548764603378
YNL070W,YGL162W,N-N,0.12490195424695218
YNL070W,YGL179C,N-N,-0.14097010080101938
YNL070W,YGL215W,N-N,0.18642736177994612
YNL070W,YGR054W,N-N,0.07471456152384894
YNL070W,YGR086C,N-N,0.19791932758439937
YNL070W,YGR098C,N-N,0.11959385636652738
YNL070W,YGR198W,N-N,-0.058868005432550455
YNL070W,YGR246C,N-N,-0.103169668550967
YNL070W,YGR251W,N-N,-0.4027964993350144
YNL070W,YHR006W,N-N,0.3496984697185779
YNL070W,YHR061C,N-N,-0.28007027320524014
YNL070W,YHR112C,N-N,0.018656007314033246
YNL070W,YHR113W,N-N,-0.07833327002171699
YNL070W,YHR143W,N-N,-0.07449273064529637
YNL070W,YHR176W,N-N,0.014552331865569292
YNL070W,YHR186C,N-N,-0.055339043717542766
YNL070W,YIL037C,N-N,0.10845601621092282
YNL070W,YIL124W,N-N,0.10708639203400311
YNL070W,YIL156W,N-N,-0.05001684361417003
YNL070W,YIR032C,N-N,0.24715881715454444
YNL070W,YJL031C,N-N,0.17263209113792016
YNL070W,YJL074C,N-N,0.10920233447919131
YNL070W,YJL117W,N-N,-0.23939167489406155
YNL070W,YJL125C,N-N,0.10143450456782248
YNL070W,YJL165C,N-N,0.2880328791610395
YNL070W,YJL166W,N-N,-0.17367253950058256
YNL070W,YJL192C,N-N,-0.08014796467781334
YNL070W,YJL210W,N-N,-0.10967986889946414
YNL070W,YJR031C,N-N,0.08374860585946374
YNL070W,YJR145C,N-N,-0.10990409174712569
YNL070W,YJR150C,N-N,-0.2967917811583442
YNL070W,YKL002W,N-N,-0.09290035796141483
YNL070W,YKL010C,N-N,-0.008266288103929436
YNL070W,YKL032C,N-N,-0.1733207124763207
YNL070W,YKL110C,N-N,-0.4104362670092914
YNL070W,YKL130C,N-N,0.09965131857793882
YNL070W,YKL180W,N-N,-0.05901349902326423
YNL070W,YKR004C,N-N,0.13904258491783275
YNL070W,YKR059W,N-N,-0.05675960509383542
YNL070W,YKR061W,N-N,0.028503310906119614
YNL070W,YLL026W,N-N,0.060850110834128564
YNL070W,YLL040C,N-N,-0.030469019267284247
YNL070W,YLL060C,N-N,0.11664940941395063
YNL070W,YLR003C,N-N,0.016674630640743628
YNL070W,YLR014C,N-N,-0.07868936732036656
YNL070W,YLR024C,N-N,-0.2041922024676693
YNL070W,YLR055C,N-N,0.09533928186380268
YNL070W,YLR068W,N-N,0.0222418119306545
YNL070W,YLR095C,N-N,0.03753310578783707
YNL070W,YLR138W,N-N,-0.03988938950743608
YNL070W,YLR186W,N-N,0.5546578943887133
YNL070W,YLR220W,N-N,-0.10717448585880397
YNL070W,YLR346C,N-N,-0.1586642694652155
YNL070W,YLR357W,N-N,-0.031369894200922
YNL070W,YLR431C,N-N,0.01925511478632187
YNL070W,YML034W,N-N,0.019796216954223077
YNL070W,YML074C,N-N,-0.10381759297818266
YNL070W,YML103C,N-N,0.19921826544017052
YNL070W,YMR020W,N-N,-0.20316201477163506
YNL070W,YMR030W,N-N,-0.07487953484075006
YNL070W,YMR046C,N-N,0.17443912512316884
YNL070W,YMR093W,N-N,-0.23356077170187134
YNL070W,YMR227C,N-N,0.35359861943350684
YNL070W,YMR272C,N-N,0.031087210040584748
YNL070W,YNL008C,N-N,0.10824224424127674
YNL070W,YNL031C,N-N,0.07462379294993844
YNL070W,YNL036W,N-N,-0.16453278765376342
YNL070W,YNL044W,N-N,0.05959072183586679
YNL070W,YNL098C,N-N,0.2747322591124489
YNL070W,YNL104C,N-N,0.01782501104292863
YNL070W,YNL164C,N-N,0.1214386595952524
YNL070W,YNL202W,N-N,0.38524235727834116
YNL070W,YNL251C,N-N,-0.11559395328837249
YNL070W,YNL257C,N-N,-0.055072109136398976
YNL070W,YNL325C,N-N,-0.22345052635245718
YNL070W,YNL327W,N-N,-0.19481879256523807
YNL070W,YNL339C,N-N,-0.13432613845002683
YNL070W,YOL006C,N-N,-0.10235718785422082
YNL070W,YOL112W,N-N,-0.4952121692762617
YNL070W,YOL123W,N-N,0.11136249580912029
YNL070W,YOL155C,N-N,0.16787293947976464
YNL070W,YOR115C,N-N,-0.3102115277184622
YNL070W,YOR127W,N-N,0.07404842626668391
YNL070W,YOR210W,N-N,-0.11229148168345365
YNL070W,YOR239W,N-N,-0.28193339991190774
YNL070W,YPL018W,N-N,-0.09122200094545713
YNL070W,YPL043W,N-N,0.050204421026010186
YNL070W,YPL095C,N-N,-0.06003272962633771
YNL070W,YPL124W,N-N,0.06618460199732884
YNL070W,YPL127C,N-N,0.3203922154674288
YNL070W,YPL131W,N-N,0.02509728706659249
YNL070W,YPL151C,N-N,0.043652967602790305
YNL070W,YPL201C,N-N,0.2753920549218923
YNL070W,YPL213W,N-N,0.34978848705596427
YNL070W,YPL242C,N-N,0.23564365101934495
YNL070W,YPR010C,N-N,0.006911438343227062
YNL070W,YPR051W,N-N,0.24314689412040702
YNL070W,YPR128C,N-N,0.07491251577533581
YNL070W,YPR171W,N-N,0.038286263064444215
YOL076W,YAL021C,N-N,-0.15924283274209058
YOL076W,YAR009C,N-N,-0.3678853443088037
YOL076W,YBL017C,N-N,0.14932988514313297
YOL076W,YBL018C,N-N,-0.15945786835613732
YOL076W,YBL056W,N-N,-0.16283199086999814
YOL076W,YBL102W,N-N,0.30904811874680654
YOL076W,YBR006W,N-N,0.23258993416303586
YOL076W,YBR023C,N-N,-0.0024104926991809685
YOL076W,YBR102C,N-N,-0.16639458215999925
YOL076W,YBR109C,N-N,-0.3052724991609431
YOL076W,YBR130C,N-N,-0.20242215578740508
YOL076W,YBR164C,N-N,0.15954758147792325
YOL076W,YBR167C,N-N,0.17243935315237538
YOL076W,YBR257W,N-N,-0.13903192255804095
YOL076W,YBR265W,N-N,-0.0699754673265492
YOL076W,YBR286W,N-N,-0.013123445859237913
YOL076W,YBR297W,N-N,0.36758299703082414
YOL076W,YCL031C,N-N,0.029775701936320887
YOL076W,YCL037C,N-N,0.15035558681449687
YOL076W,YCR014C,N-N,0.10523729183243792
YOL076W,YCR084C,N-N,0.033651262992282535
YOL076W,YDL043C,N-N,-0.1012621448703893
YOL076W,YDL080C,N-N,0.05643260821432003
YOL076W,YDL134C,N-N,0.12483122735430138
YOL076W,YDL136W,N-N,0.17924443287173913
YOL076W,YDL141W,N-N,-0.04392821590849162
YOL076W,YDL209C,N-N,0.14333272542911596
YOL076W,YDR006C,N-N,-0.22518207812785632
YOL076W,YDR110W,N-N,0.23807808407159256
YOL076W,YDR162C,N-N,-0.018202320306479176
YOL076W,YDR177W,N-N,0.15120513073214478
YOL076W,YDR202C,N-N,0.032851493083838015
YOL076W,YDR214W,N-N,-0.07505066606243321
YOL076W,YDR243C,N-N,0.10529151805717953
YOL076W,YDR246W,N-N,-0.01877327879502531
YOL076W,YDR253C,N-N,-0.17262196434032737
YOL076W,YDR283C,N-N,-0.2596376767058765
YOL076W,YDR293C,N-N,0.004384906346229474
YOL076W,YDR302W,N-N,-0.09439785280312862
YOL076W,YDR350C,N-N,-0.0664409189717427
YOL076W,YDR356W,N-N,0.3049925717329907
YOL076W,YDR359C,N-N,-0.021663603924533592
YOL076W,YDR398W,N-N,-0.04496864202073241
YOL076W,YDR423C,N-N,-0.05401937836477133
YOL076W,YDR516C,N-N,-0.2450100987094786
YOL076W,YDR522C,N-N,-0.06489558893070972
YOL076W,YDR523C,N-N,0.015545338142984288
YOL076W,YDR527W,N-N,0.07664231839620442
YOL076W,YEL017W,N-N,0.23561286797960165
YOL076W,YEL066W,N-N,-0.3452905472638458
YOL076W,YER054C,N-N,-0.005949934512977441
YOL076W,YER055C,N-N,-0.048626518997145915
YOL076W,YER104W,N-N,0.12781900828277273
YOL076W,YER148W,N-N,0.24989939393564192
YOL076W,YER168C,N-N,-0.05102164624670849
YOL076W,YFL045C,N-N,0.10143153356119491
YOL076W,YFL057C,N-N,-0.0745347241412126
YOL076W,YFR036W,N-N,-0.31478020544933466
YOL076W,YGL004C,N-N,-0.050778742657823665
YOL076W,YGL011C,N-N,-0.1911768553373049
YOL076W,YGL017W,N-N,-0.11605535318541386
YOL076W,YGL084C,N-N,-0.0874520932609127
YOL076W,YGL091C,N-N,-0.2092663897531276
YOL076W,YGL139W,N-N,0.27165315074450874
YOL076W,YGL162W,N-N,-0.1883638747877839
YOL076W,YGL179C,N-N,-0.33758123683651015
YOL076W,YGL215W,N-N,0.34724243403467653
YOL076W,YGR054W,N-N,0.13686852812788092
YOL076W,YGR086C,N-N,0.44424540229611914
YOL076W,YGR098C,N-N,-0.07533489941490439
YOL076W,YGR198W,N-N,-0.07215646260002045
YOL076W,YGR246C,N-N,-0.08151904269699561
YOL076W,YGR251W,N-N,-0.360829037865395
YOL076W,YHR006W,N-N,0.2435699070887281
YOL076W,YHR061C,N-N,0.07059904691419545
YOL076W,YHR112C,N-N,0.2801629580515148
YOL076W,YHR113W,N-N,0.1607641501002767
YOL076W,YHR143W,N-N,0.14109718406037514
YOL076W,YHR176W,N-N,0.008195222704518371
YOL076W,YHR186C,N-N,0.11417339353395849
YOL076W,YIL037C,N-N,0.1529944970750561
YOL076W,YIL124W,N-N,-0.1334842562143584
YOL076W,YIL156W,N-N,-0.17948032077570047
YOL076W,YIR032C,N-N,-0.04901871396287686
YOL076W,YJL031C,N-N,0.038423588248769444
YOL076W,YJL074C,N-N,0.07071793779901725
YOL076W,YJL117W,N-N,-0.2170354754746063
YOL076W,YJL125C,N-N,-0.22421378723129193
YOL076W,YJL165C,N-N,0.41658531554156863
YOL076W,YJL166W,N-N,-0.14929813405483616
YOL076W,YJL192C,N-N,-0.17765212150837853
YOL076W,YJL210W,N-N,-0.15423265944895334
YOL076W,YJR031C,N-N,-0.15808589991402844
YOL076W,YJR145C,N-N,-0.38023624588009963
YOL076W,YJR150C,N-N,0.14892469351074974
YOL076W,YKL002W,N-N,-0.08243996498333064
YOL076W,YKL010C,N-N,-0.1266403018475364
YOL076W,YKL032C,N-N,0.3136378204566632
YOL076W,YKL110C,N-N,-0.16088412257498053
YOL076W,YKL130C,N-N,-0.10599837505963362
YOL076W,YKL180W,N-N,-0.19925059954654567
YOL076W,YKR004C,N-N,-0.044694663923128895
YOL076W,YKR059W,N-N,-0.4862705321949325
YOL076W,YKR061W,N-N,-0.03733712115696093
YOL076W,YLL026W,N-N,0.028545314828264046
YOL076W,YLL040C,N-N,0.11164916524933625
YOL076W,YLL060C,N-N,0.008984123185322756
YOL076W,YLR003C,N-N,-0.04713293729404345
YOL076W,YLR014C,N-N,0.056821024996849094
YOL076W,YLR024C,N-N,-0.10749286853003232
YOL076W,YLR055C,N-N,0.4427235188667681
YOL076W,YLR068W,N-N,0.03842168958372028
YOL076W,YLR095C,N-N,-0.035156985121162616
YOL076W,YLR138W,N-N,-0.20308398556427704
YOL076W,YLR186W,N-N,0.4516356266917015
YOL076W,YLR220W,N-N,-0.1933598893817072
YOL076W,YLR346C,N-N,-0.2651062458748483
YOL076W,YLR357W,N-N,0.19937765704354093
YOL076W,YLR431C,N-N,-0.07347995628810784
YOL076W,YML034W,N-N,-0.06358832111583672
YOL076W,YML074C,N-N,-0.3349720334616591
YOL076W,YML103C,N-N,-0.023200935202734065
YOL076W,YMR020W,N-N,-0.315463636093939
YOL076W,YMR030W,N-N,0.1472619824535576
YOL076W,YMR046C,N-N,0.07326878383973622
YOL076W,YMR093W,N-N,0.16642670857337835
YOL076W,YMR227C,N-N,0.2356632392142747
YOL076W,YMR272C,N-N,0.19602521802044023
YOL076W,YNL008C,N-N,0.13835552207568275
YOL076W,YNL031C,N-N,0.34278095694760574
YOL076W,YNL036W,N-N,-0.19894383613108102
YOL076W,YNL044W,N-N,0.09974215511093565
YOL076W,YNL098C,N-N,0.16408998402337233
YOL076W,YNL104C,N-N,-0.2726589274990767
YOL076W,YNL164C,N-N,0.083647107397204
YOL076W,YNL202W,N-N,0.03887928192303208
YOL076W,YNL251C,N-N,-0.0783212791353599
YOL076W,YNL257C,N-N,0.29591833266693773
YOL076W,YNL325C,N-N,0.15476670886601232
YOL076W,YNL327W,N-N,-0.22212622558473646
YOL076W,YNL339C,N-N,-0.10991604148486439
YOL076W,YOL006C,N-N,0.05950695226473238
YOL076W,YOL112W,N-N,-0.2743249611677174
YOL076W,YOL123W,N-N,-0.09176277202503182
YOL076W,YOL155C,N-N,0.17472254425989545
YOL076W,YOR115C,N-N,0.0036082969638256955
YOL076W,YOR127W,N-N,-0.17785813555022698
YOL076W,YOR210W,N-N,0.05627209184122733
YOL076W,YOR239W,N-N,-0.09424561560337498
YOL076W,YPL018W,N-N,-0.18446562973085975
YOL076W,YPL043W,N-N,0.22698604827432098
YOL076W,YPL095C,N-N,0.08425563665579479
YOL076W,YPL124W,N-N,0.09840372165506112
YOL076W,YPL127C,N-N,0.1896559571864713
YOL076W,YPL131W,N-N,0.24318880025770098
YOL076W,YPL151C,N-N,0.13543650007928174
YOL076W,YPL201C,N-N,0.08995634234631464
YOL076W,YPL213W,N-N,-0.0023014139335017243
YOL076W,YPL242C,N-N,0.4453359314147738
YOL076W,YPR010C,N-N,-0.05456258216032726
YOL076W,YPR051W,N-N,0.24788591459068007
YOL076W,YPR128C,N-N,-0.12052285836975082
YOL076W,YPR171W,N-N,-0.11931818870656871
YOR037W,YAL021C,N-N,0.09406009312548105
YOR037W,YAR009C,N-N,0.1942587673660136
YOR037W,YBL017C,N-N,0.4256771442855534
YOR037W,YBL018C,N-N,-0.3906560577198619
YOR037W,YBL056W,N-N,0.30513048551178235
YOR037W,YBL102W,N-N,0.0610283784092939
YOR037W,YBR006W,N-N,-0.3046991923508051
YOR037W,YBR023C,N-N,0.050539466237856906
YOR037W,YBR102C,N-N,0.013339137781572684
YOR037W,YBR109C,N-N,0.12296137403157827
YOR037W,YBR130C,N-N,-0.37189057163922135
YOR037W,YBR164C,N-N,-0.038108423740619374
YOR037W,YBR167C,N-N,0.07724184578946414
YOR037W,YBR257W,N-N,0.0857692403783863
YOR037W,YBR265W,N-N,-0.1642646595924034
YOR037W,YBR286W,N-N,0.09686616195384845
YOR037W,YBR297W,N-N,-0.012360363911897314
YOR037W,YCL031C,N-N,-0.02195326473640133
YOR037W,YCL037C,N-N,-0.07669262637870009
YOR037W,YCR014C,N-N,0.20149249228365237
YOR037W,YCR084C,N-N,0.13376944080561634
YOR037W,YDL043C,N-N,0.2167015047469128
YOR037W,YDL080C,N-N,0.12251515871481719
YOR037W,YDL134C,N-N,0.4032886661193042
YOR037W,YDL136W,N-N,0.28858794625829187
YOR037W,YDL141W,N-N,0.3300477992029187
YOR037W,YDL209C,N-N,0.5440425730085738
YOR037W,YDR006C,N-N,-0.20716199603772684
YOR037W,YDR110W,N-N,-0.01165976881995483
YOR037W,YDR162C,N-N,0.17918799535744004
YOR037W,YDR177W,N-N,0.10609074571823585
YOR037W,YDR202C,N-N,-0.14656348965691404
YOR037W,YDR214W,N-N,-0.019579798816737888
YOR037W,YDR243C,N-N,-0.019946007485362554
YOR037W,YDR246W,N-N,0.1593615778060386
YOR037W,YDR253C,N-N,0.1150285602590634
YOR037W,YDR283C,N-N,-0.000868864068409425
YOR037W,YDR293C,N-N,-0.09222093889262835
YOR037W,YDR302W,N-N,-0.039470533308923986
YOR037W,YDR350C,N-N,0.03460345855717367
YOR037W,YDR356W,N-N,0.16584301863106612
YOR037W,YDR359C,N-N,0.07624990861921901
YOR037W,YDR398W,N-N,0.17666634481232404
YOR037W,YDR423C,N-N,-0.10597691390355767
YOR037W,YDR516C,N-N,-0.03690802382667834
YOR037W,YDR522C,N-N,-0.32154495867065525
YOR037W,YDR523C,N-N,0.05388244875994009
YOR037W,YDR527W,N-N,0.19756486903159148
YOR037W,YEL017W,N-N,0.1612050528715105
YOR037W,YEL066W,N-N,0.07141258311711977
YOR037W,YER054C,N-N,0.18741401793745327
YOR037W,YER055C,N-N,0.06796540157276958
YOR037W,YER104W,N-N,0.2769443694944199
YOR037W,YER148W,N-N,0.08142781443765935
YOR037W,YER168C,N-N,-0.33361662924797547
YOR037W,YFL045C,N-N,0.2501515709345137
YOR037W,YFL057C,N-N,-0.0855003548629445
YOR037W,YFR036W,N-N,-0.1107325521302844
YOR037W,YGL004C,N-N,-0.007503258715817131
YOR037W,YGL011C,N-N,-0.20781900011613477
YOR037W,YGL017W,N-N,0.07466226600418209
YOR037W,YGL084C,N-N,0.16307045290896396
YOR037W,YGL091C,N-N,0.0727749954271444
YOR037W,YGL139W,N-N,0.020781722908080332
YOR037W,YGL162W,N-N,0.0361693842152826
YOR037W,YGL179C,N-N,-0.058152981377582014
YOR037W,YGL215W,N-N,-0.15503326631267414
YOR037W,YGR054W,N-N,-0.1899717033060595
YOR037W,YGR086C,N-N,0.20520257606689699
YOR037W,YGR098C,N-N,0.0594793533180505
YOR037W,YGR198W,N-N,0.0856777315774739
YOR037W,YGR246C,N-N,-0.1651695461060427
YOR037W,YGR251W,N-N,-0.14964702537874366
YOR037W,YHR006W,N-N,0.40036035842052986
YOR037W,YHR061C,N-N,-0.28324351911341794
YOR037W,YHR112C,N-N,0.055820067947160934
YOR037W,YHR113W,N-N,-0.13435865557322682
YOR037W,YHR143W,N-N,-0.24390602054331842
YOR037W,YHR176W,N-N,-0.08997136350969302
YOR037W,YHR186C,N-N,-0.2266477461574768
YOR037W,YIL037C,N-N,-0.0994637524592839
YOR037W,YIL124W,N-N,0.035037855641495835
YOR037W,YIL156W,N-N,0.02776502403078783
YOR037W,YIR032C,N-N,0.17008253284488928
YOR037W,YJL031C,N-N,0.1935845465099003
YOR037W,YJL074C,N-N,0.26150752505004093
YOR037W,YJL117W,N-N,0.07381173719584895
YOR037W,YJL125C,N-N,-0.1448195846986655
YOR037W,YJL165C,N-N,0.20318383612288385
YOR037W,YJL166W,N-N,-0.00877688342395809
YOR037W,YJL192C,N-N,-0.2156066118648233
YOR037W,YJL210W,N-N,0.030868887933994695
YOR037W,YJR031C,N-N,-0.02865034864787322
YOR037W,YJR145C,N-N,-0.3177962635877063
YOR037W,YJR150C,N-N,-0.3418127808236431
YOR037W,YKL002W,N-N,-0.17844609603627493
YOR037W,YKL010C,N-N,-0.18581458682063318
YOR037W,YKL032C,N-N,0.2928695816005491
YOR037W,YKL110C,N-N,-0.4674499362089732
YOR037W,YKL130C,N-N,-0.12563328004152996
YOR037W,YKL180W,N-N,-0.17163741886711859
YOR037W,YKR004C,N-N,-0.23089514653960805
YOR037W,YKR059W,N-N,-0.3164161467680539
YOR037W,YKR061W,N-N,0.4783255448252037
YOR037W,YLL026W,N-N,-0.23460910774405933
YOR037W,YLL040C,N-N,0.16213131473224915
YOR037W,YLL060C,N-N,-0.04463971961154337
YOR037W,YLR003C,N-N,0.24247042507637703
YOR037W,YLR014C,N-N,-0.1437437983485484
YOR037W,YLR024C,N-N,0.2812928318299597
YOR037W,YLR055C,N-N,0.13475337310351376
YOR037W,YLR068W,N-N,0.12788965931890944
YOR037W,YLR095C,N-N,-0.09072327237203268
